term,a1_bin,a1_perc,a2_bin,a2_perc
senate roy moore,3.0,0.045,0.0,0.0
republican roy moore,3.0,0.034,0.0,0.0
roy moore alabama,2.0,0.025,1.0,0.001
democrat doug jones,2.0,0.021,0.0,0.0
republican senate roy,2.0,0.019,0.0,0.0
alabama senate roy,2.0,0.016,0.0,0.0
roy moore senate,1.0,0.015,0.0,0.0
judge roy moore,1.0,0.015,0.0,0.0
alabama roy moore,1.0,0.013000000000000001,0.0,0.0
moore alabama senate,1.0,0.012,0.0,0.0
nominee roy moore,1.0,0.011000000000000001,0.0,0.0
alabama republican senate,1.0,0.011000000000000001,0.0,0.0
leader mitch mcconnell,1.0,0.01,0.0,0.0
allegations roy moore,1.0,0.01,0.0,0.0
roy moore misconduct,1.0,0.009000000000000001,0.0,0.0
roy moore allegations,1.0,0.009000000000000001,0.0,0.0
roy moore republican,1.0,0.008,0.0,0.0
alabama senate election,1.0,0.008,0.0,0.0
alabama republican roy,1.0,0.008,0.0,0.0
senate leader mitch,1.0,0.006999999999999999,0.0,0.0
republicans roy moore,1.0,0.006999999999999999,0.0,0.0
moore allegations misconduct,1.0,0.006999999999999999,0.0,0.0
leigh corfman moore,1.0,0.006999999999999999,0.0,0.0
roy moore democrat,1.0,0.006,0.0,0.0
roy moore campaign,1.0,0.006,0.0,0.0
endorsement roy moore,1.0,0.006,0.0,0.0
democratic doug jones,1.0,0.006,0.0,0.0
strategist steve bannon,1.0,0.005,0.0,0.0
senate nominee roy,1.0,0.005,0.0,0.0
roy moore tuesday's,1.0,0.005,0.0,0.0
roy moore gop,1.0,0.005,0.0,0.0
republican senate nominee,1.0,0.005,0.0,0.0
moore sexually assaulted,1.0,0.005,0.0,0.0
moore democrat doug,1.0,0.005,0.0,0.0
election democrat doug,1.0,0.005,0.0,0.0
washington moore pursued,1.0,0.004,0.0,0.0
roy moore trump's,1.0,0.004,0.0,0.0
roy moore trump,1.0,0.004,0.0,0.0
roy moore supporters,1.0,0.004,0.0,0.0
roy moore republicans,1.0,0.004,0.0,0.0
roy moore loses,1.0,0.004,0.0,0.0
roy moore concede,1.0,0.004,0.0,0.0
roy moore alabama's,1.0,0.004,0.0,0.0
roy moore accuser,1.0,0.004,0.0,0.0
roy moore accusations,1.0,0.004,0.0,0.0
republican senate alabama,1.0,0.004,0.0,0.0
pursued teenagers 30s,1.0,0.004,0.0,0.0
poll jones moore,1.0,0.004,0.0,0.0
moore senate alabama,1.0,0.004,0.0,0.0
moore republican senate,1.0,0.004,0.0,0.0
moore pursued teenagers,1.0,0.004,0.0,0.0
moore donald trump,1.0,0.004,0.0,0.0
moore alabama's senate,1.0,0.004,0.0,0.0
gop nominee roy,1.0,0.004,0.0,0.0
endorsed roy moore,1.0,0.004,0.0,0.0
doug jones republican,1.0,0.004,0.0,0.0
alabama's senate election,1.0,0.004,0.0,0.0
trump's endorsement roy,1.0,0.003,0.0,0.0
trump roy moore,1.0,0.003,0.0,0.0
trump endorsed moore,1.0,0.003,0.0,0.0
supreme roy moore,1.0,0.003,0.0,0.0
strategist stephen bannon,1.0,0.003,0.0,0.0
senate roy moore's,1.0,0.003,0.0,0.0
senate judge roy,1.0,0.003,0.0,0.0
senate alabama roy,1.0,0.003,0.0,0.0
roy moore's campaign,1.0,0.003,0.0,0.0
roy moore washington,1.0,0.003,0.0,0.0
roy moore speaks,1.0,0.003,0.0,0.0
roy moore election,1.0,0.003,0.0,0.0
republican nomination senate,1.0,0.003,0.0,0.0
opponent doug jones,1.0,0.003,0.0,0.0
nelson alleged moore,1.0,0.003,0.0,0.0
moore tuesday's election,1.0,0.003,0.0,0.0
moore senate expel,1.0,0.003,0.0,0.0
moore republican alabama,1.0,0.003,0.0,0.0
moore doug jones,1.0,0.003,0.0,0.0
moore campaign rally,1.0,0.003,0.0,0.0
moore alabama supreme,1.0,0.003,0.0,0.0
moore alabama republican,1.0,0.003,0.0,0.0
mitch mcconnell r-ky,1.0,0.003,0.0,0.0
jones roy moore,1.0,0.003,0.0,0.0
gop senate roy,1.0,0.003,0.0,0.0
gop roy moore,1.0,0.003,0.0,0.0
endorse roy moore,1.0,0.003,0.0,0.0
election senate alabama,1.0,0.003,0.0,0.0
election roy moore,1.0,0.003,0.0,0.0
doug jones victory,1.0,0.003,0.0,0.0
doug jones roy,1.0,0.003,0.0,0.0
doug jones defeated,1.0,0.003,0.0,0.0
client beverly nelson,1.0,0.003,0.0,0.0
beverly nelson alleged,1.0,0.003,0.0,0.0
bannon roy moore,1.0,0.003,0.0,0.0
alleged moore sexually,1.0,0.003,0.0,0.0
alabama's roy moore,1.0,0.003,0.0,0.0
accuses roy moore,1.0,0.003,0.0,0.0
accusations credible campaigning,1.0,0.003,0.0,0.0
write-in tax senate,1.0,0.002,0.0,0.0
women's accusations credible,1.0,0.002,0.0,0.0
washington post-schar poll,1.0,0.002,0.0,0.0
victory republican roy,1.0,0.002,0.0,0.0
urging roy moore,1.0,0.002,0.0,0.0
trump's near-endorsement alabama,1.0,0.002,0.0,0.0
trump republican senate,1.0,0.002,0.0,0.0
trump moore's opponent,1.0,0.002,0.0,0.0
trump misconduct moore,1.0,0.002,0.0,0.0
trump endorsed roy,1.0,0.002,0.0,0.0
trump defends roy,1.0,0.002,0.0,0.0
trump alabama republican,1.0,0.002,0.0,0.0
tolerate moore's alleged,1.0,0.002,0.0,0.0
testify oath senate,1.0,0.002,0.0,0.0
teenagers moore 30s,1.0,0.002,0.0,0.0
tax senate tax,1.0,0.002,0.0,0.0
tax markup mcconnell,1.0,0.002,0.0,0.0
sweeter merry christmas,1.0,0.002,0.0,0.0
steve bannon trump's,1.0,0.002,0.0,0.0
steve bannon rally,1.0,0.002,0.0,0.0
stacked donald trump,1.0,0.002,0.0,0.0
"spends 500,000 roy",1.0,0.002,0.0,0.0
spectator pro forma,1.0,0.002,0.0,0.0
snl's roy moore,1.0,0.002,0.0,0.0
signature nelson's document,1.0,0.002,0.0,0.0
shelley moore capito,1.0,0.002,0.0,0.0
sexually harassing assaulting,1.0,0.002,0.0,0.0
sexually assaulted teenagers,1.0,0.002,1.0,0.003
sexually assaulted teenage,1.0,0.002,0.0,0.0
severed ties moore,1.0,0.002,0.0,0.0
senate tax markup,1.0,0.002,0.0,0.0
senate republicans trump,1.0,0.002,0.0,0.0
senate judiciary subpoena,1.0,0.002,0.0,0.0
senate hopeful roy,1.0,0.002,0.0,0.0
senate expel united,1.0,0.002,0.0,0.0
senate expel moore,1.0,0.002,0.0,0.0
senate election democrat,1.0,0.002,0.0,0.0
senate election alabama,1.0,0.002,0.0,0.0
senate doug jones,1.0,0.002,0.0,0.0
russian vladimir putin,1.0,0.002,0.0,0.0
rubin roy moore,1.0,0.002,0.0,0.0
roy stacked donald,1.0,0.002,0.0,0.0
roy moore's bizarre,1.0,0.002,0.0,0.0
roy moore's accusers,1.0,0.002,0.0,0.0
roy moore withdraw,1.0,0.002,0.0,0.0
roy moore wins,1.0,0.002,0.0,0.0
roy moore scandal,1.0,0.002,0.0,0.0
roy moore refuses,1.0,0.002,0.0,0.0
roy moore moore,1.0,0.002,0.0,0.0
