term,a1_bin,a1_perc,a2_bin,a2_perc
politics and government,10.0,0.8869393882529999,4.0,0.30125523012600003
elections,7.0,0.603865640833,1.0,0.0460251046025
united states politics and government,7.0,0.560236442109,2.0,0.154811715481
sex crimes,4.0,0.327078251079,7.0,0.535564853556
crime and criminals,4.0,0.277725652092,7.0,0.589958158996
women,3.0,0.18859072996800003,6.0,0.48953974895400004
ethics,3.0,0.18643272659000001,2.0,0.138075313808
news and news media,1.0,0.08641396134360001,2.0,0.15062761506300001
presidents and presidency (us),1.0,0.0843497841997,1.0,0.0209205020921
finances,1.0,0.0711202852318,1.0,0.0334728033473
law and legislation,1.0,0.06952523925689999,1.0,0.050209205020900004
media,1.0,0.0617376618503,2.0,0.129707112971
sexual harassment,1.0,0.0573278288609,3.0,0.209205020921
blacks,1.0,0.0532933008069,1.0,0.0209205020921
biographical information,1.0,0.052636517170199994,1.0,0.0669456066946
election issues,1.0,0.0509476449615,0.0,0.0
religion and churches,1.0,0.050009382623399996,1.0,0.00418410041841
television,1.0,0.048039031713300005,3.0,0.196652719665
primaries,1.0,0.0448489397636,0.0,0.0
taxation,1.0,0.0442859823607,0.0,0.0
presidential elections (us),1.0,0.0373428410584,1.0,0.00836820083682
legislatures and parliaments,1.0,0.0296490898855,0.0,0.0
christians and christianity,1.0,0.0291799587165,0.0,0.0
public opinion,1.0,0.0271157815725,1.0,0.00418410041841
"suspensions, dismissals and resignations",1.0,0.0259898667667,1.0,0.06276150627619999
advertising and marketing,1.0,0.025239256896199998,1.0,0.00836820083682
discrimination,1.0,0.024676299493299997,2.0,0.12133891213400001
computers and the internet,1.0,0.023738037155200002,1.0,0.06276150627619999
suits and litigation,1.0,0.023738037155200002,2.0,0.138075313808
international relations,1.0,0.021861512478900003,1.0,0.00836820083682
homosexuality,1.0,0.0210170763746,1.0,0.00418410041841
medicine and health,1.0,0.020829423906900003,1.0,0.0209205020921
"armament, defense and military forces",1.0,0.0204541189717,1.0,0.00836820083682
united states international relations,1.0,0.0165134171514,1.0,0.0125523012552
children and youth,1.0,0.015762807280899998,1.0,0.0251046025105
books and literature,1.0,0.0156689810471,1.0,0.050209205020900004
education and schools,1.0,0.0149183711766,1.0,0.029288702928900002
quotation of the day,1.0,0.013698630137,0.0,0.0
editorials,1.0,0.012103584162099999,1.0,0.00418410041841
frauds and swindling,1.0,0.012103584162099999,1.0,0.00418410041841
church-state relations,1.0,0.011446800525400001,1.0,0.00418410041841
appointments and executive changes,1.0,0.0106961906549,1.0,0.0125523012552
abortion,1.0,0.010320885719600001,0.0,0.0
labor,1.0,0.010133233252,2.0,0.14644351464400002
governors (us),1.0,0.0100394070182,0.0,0.0
terrorism,1.0,0.009757928316760001,0.0,0.0
motion pictures,1.0,0.00928879714768,2.0,0.10460251046
budgets and budgeting,1.0,0.00928879714768,0.0,0.0
united states armament and defense,1.0,0.00928879714768,1.0,0.00418410041841
immigration and refugees,1.0,0.00835053480953,0.0,0.0
advertising,1.0,0.00806905610809,1.0,0.00418410041841
sex,1.0,0.007881403640460001,1.0,0.0376569037657
child abuse and neglect,1.0,0.007787577406640001,1.0,0.0125523012552
marriages,1.0,0.00713079376994,1.0,0.00418410041841
political advertising,1.0,0.005817226496529999,0.0,0.0
insurance,1.0,0.00497279039219,0.0,0.0
demonstrations and riots,1.0,0.0044098329893,0.0,0.0
football,1.0,0.0042221805216700005,0.0,0.0
decisions and verdicts,1.0,0.00403452805404,1.0,0.0376569037657
presidential election of 2004,1.0,0.003940701820230001,0.0,0.0
health insurance and managed care,1.0,0.00384687558641,0.0,0.0
jews,1.0,0.0036592231187800002,0.0,0.0
radio,1.0,0.00356539688497,0.0,0.0
reviews,1.0,0.00328391818352,1.0,0.00418410041841
fires and firefighters,1.0,0.00328391818352,0.0,0.0
drug abuse and traffic,1.0,0.00300243948208,1.0,0.0125523012552
economic conditions and trends,1.0,0.0029086132482600002,0.0,0.0
tax credits,1.0,0.0029086132482600002,0.0,0.0
united states economy,1.0,0.0028147870144499994,0.0,0.0
islam,1.0,0.00272096078063,0.0,0.0
colleges and universities,1.0,0.0026271345468200005,0.0,0.0
courts,1.0,0.0026271345468200005,0.0,0.0
presidential election of 1988,1.0,0.002533308313,0.0,0.0
illegal aliens,1.0,0.002533308313,0.0,0.0
contests and prizes,0.0,0.0,1.0,0.0878661087866
apparel,0.0,0.0,1.0,0.0251046025105
"arbitration, conciliation and mediation",0.0,0.0,1.0,0.0209205020921
ratings and rating systems,0.0,0.0,1.0,0.0167364016736
wages and salaries,0.0,0.0,1.0,0.0167364016736
prostitution,0.0,0.0,1.0,0.0125523012552
computer software,0.0,0.0,1.0,0.00836820083682
impeachment,0.0,0.0,1.0,0.00836820083682
murders and attempted murders,0.0,0.0,1.0,0.00836820083682
theater,0.0,0.0,1.0,0.00836820083682
violence,0.0,0.0,1.0,0.00836820083682
entertainment and amusements,0.0,0.0,1.0,0.00836820083682
legal profession,0.0,0.0,1.0,0.00836820083682
executives and management,0.0,0.0,1.0,0.00836820083682
teachers and school employees,0.0,0.0,1.0,0.00418410041841
privacy,0.0,0.0,1.0,0.00418410041841
electronic mail,0.0,0.0,1.0,0.00418410041841
freedom of speech and expression,0.0,0.0,1.0,0.00418410041841
soccer,0.0,0.0,1.0,0.00418410041841
presidential election of 2000,0.0,0.0,1.0,0.00418410041841
stocks and bonds,0.0,0.0,1.0,0.00418410041841
housing,0.0,0.0,1.0,0.00418410041841
documentary films and programs,0.0,0.0,1.0,0.00418410041841
parties (social),0.0,0.0,1.0,0.00418410041841
festivals,0.0,0.0,1.0,0.00418410041841
comedy and humor,0.0,0.0,1.0,0.00418410041841
hotels and motels,0.0,0.0,1.0,0.00418410041841
swimming,0.0,0.0,1.0,0.00418410041841
domestic violence,0.0,0.0,1.0,0.00418410041841
