term,a1_bin,a1_perc,a2_bin,a2_perc
harvey weinstein,2.0,0.042,1.0,0.022000000000000002
harassment assault,2.0,0.035,1.0,0.01
tarana burke,1.0,0.016,1.0,0.008
assault harassment,1.0,0.012,1.0,0.009000000000000001
donald trump,1.0,0.011000000000000001,1.0,0.024
mogul harvey,1.0,0.01,1.0,0.003
harassment abuse,1.0,0.01,1.0,0.002
producer harvey,1.0,0.009000000000000001,1.0,0.002
misconduct allegations,1.0,0.009000000000000001,1.0,0.011000000000000001
alyssa milano,1.0,0.009000000000000001,1.0,0.006
harvey weinstein's,1.0,0.008,1.0,0.004
brett kavanaugh,1.0,0.008,1.0,0.002
workplace harassment,1.0,0.006999999999999999,1.0,0.001
victims harassment,1.0,0.006999999999999999,1.0,0.002
tony robbins,1.0,0.006999999999999999,0.0,0.0
assault allegations,1.0,0.006999999999999999,1.0,0.002
asia argento,1.0,0.006999999999999999,0.0,0.0
media campaign,1.0,0.006,1.0,0.002
los angeles,1.0,0.006,1.0,0.004
gender equality,1.0,0.006,0.0,0.0
activist tarana,1.0,0.006,0.0,0.0
sexually harassed,1.0,0.005,1.0,0.003
media harassment,1.0,0.005,0.0,0.0
matt damon,1.0,0.005,0.0,0.0
las vegas,1.0,0.005,0.0,0.0
allegations misconduct,1.0,0.005,1.0,0.009000000000000001
actress alyssa,1.0,0.005,0.0,0.0
accusations misconduct,1.0,0.005,1.0,0.004
abuse harassment,1.0,0.005,1.0,0.002
susan collins,1.0,0.004,0.0,0.0
midterm elections,1.0,0.004,1.0,0.002
mckayla maroney,1.0,0.004,0.0,0.0
cristina garcia,1.0,0.004,1.0,0.002
catherine deneuve,1.0,0.004,0.0,0.0
campaign harassment,1.0,0.004,0.0,0.0
woody allen,1.0,0.003,1.0,0.003
weinstein's alleged,1.0,0.003,1.0,0.001
weinstein scandal,1.0,0.003,1.0,0.005
washington post's,1.0,0.003,0.0,0.0
viral media,1.0,0.003,1.0,0.001
supermodel karlie,1.0,0.003,0.0,0.0
suggesting admiration,1.0,0.003,0.0,0.0
sexually assaulted,1.0,0.003,1.0,0.006
sean penn,1.0,0.003,0.0,0.0
reckoning harassment,1.0,0.003,0.0,0.0
nancy pelosi,1.0,0.003,0.0,0.0
molly ringwald,1.0,0.003,0.0,0.0
misconduct weinstein,1.0,0.003,1.0,0.005
les moonves,1.0,0.003,0.0,0.0
labor federation,1.0,0.003,0.0,0.0
keri claussen,1.0,0.003,0.0,0.0
karlie kloss,1.0,0.003,0.0,0.0
hillary clinton's,1.0,0.003,0.0,0.0
hashtag campaign,1.0,0.003,0.0,0.0
harassment workplace,1.0,0.003,1.0,0.004
