term,a1_bin,a1_perc,a2_bin,a2_perc
crime and criminals,10.0,0.506666137608,2.0,0.0878337449327
sex crimes,10.0,0.498412824379,2.0,0.0586645543078
politics and government,8.0,0.380922149036,7.0,0.333442057686
women,7.0,0.334497262122,1.0,0.0242299986021
sexual harassment,4.0,0.195857471629,1.0,0.00670984576674
ethics,4.0,0.167605745576,1.0,0.038418526629699995
united states politics and government,4.0,0.165463058487,4.0,0.175993662923
television,3.0,0.11959368304099999,2.0,0.052886631564199996
motion pictures,3.0,0.118681057059,2.0,0.07052327477749999
elections,3.0,0.105388461233,3.0,0.107264339966
news and news media,3.0,0.103166415364,1.0,0.0237174409394
suits and litigation,2.0,0.100825331323,1.0,0.0213876333815
"suspensions, dismissals and resignations",2.0,0.0918577890644,1.0,0.00836400913285
labor,2.0,0.09062772795810001,1.0,0.0422394110246
finances,2.0,0.08304896436789999,4.0,0.167396673035
discrimination,2.0,0.08114435362269999,1.0,0.0112296724291
media,2.0,0.0720577731926,1.0,0.0150272587484
computers and the internet,2.0,0.0629711927625,2.0,0.054074833418800004
biographical information,2.0,0.0617014522657,1.0,0.0267694888402
law and legislation,2.0,0.0511467343862,2.0,0.0884860910489
sex,1.0,0.0409888104119,1.0,0.00349471133684
education and schools,1.0,0.0406713752877,1.0,0.0293089790783
medicine and health,1.0,0.0342829934132,1.0,0.0444294301291
books and literature,1.0,0.0291643520356,1.0,0.0164717394343
appointments and executive changes,1.0,0.023093405285299996,1.0,0.0152369414286
blacks,1.0,0.0197603364812,1.0,0.019034527748
colleges and universities,1.0,0.0174589318308,1.0,0.006639951539999999
reviews,1.0,0.0173795730498,1.0,0.023927123619599998
presidents and presidency (us),1.0,0.0173398936592,1.0,0.0154466241088
"awards, decorations and honors",1.0,0.0167843821919,1.0,0.0122547877545
"armament, defense and military forces",1.0,0.015355924132999998,1.0,0.027515027258700003
homosexuality,1.0,0.0148797714467,1.0,0.00943572060948
legislatures and parliaments,1.0,0.014840092056200002,1.0,0.007781557243369999
taxation,1.0,0.0138877866836,2.0,0.07606821676530001
advertising and marketing,1.0,0.013133878263600001,1.0,0.013442989609100002
children and youth,1.0,0.0128958019205,1.0,0.014072037649700001
music,1.0,0.0127370843584,1.0,0.019640277713099997
international relations,1.0,0.012260931672100002,1.0,0.0372769209263
religion and churches,1.0,0.0119831759384,1.0,0.008643586039790001
apparel,1.0,0.011149908737399999,1.0,0.006034201574949999
theater,1.0,0.011070549956399998,1.0,0.0119286146964
decisions and verdicts,1.0,0.010832473613200002,1.0,0.0118587204697
prostitution,1.0,0.0104753590985,0.0,0.0
wages and salaries,1.0,0.00988016824062,1.0,0.008643586039790001
"mergers, acquisitions and divestitures",1.0,0.00960241250694,1.0,0.00691952844695
child abuse and neglect,1.0,0.00880882469645,1.0,0.00475280741811
football,1.0,0.00849138957226,1.0,0.0486230837333
festivals,1.0,0.008094595667009999,1.0,0.003541307488
primaries,1.0,0.00789619871439,1.0,0.019640277713099997
united states armament and defense,1.0,0.00789619871439,1.0,0.011555845487200001
election issues,1.0,0.00769780176176,1.0,0.0102977494059
united states international relations,1.0,0.0076581223712399995,1.0,0.024369787055599997
restaurants,1.0,0.0076581223712399995,0.0,0.0
public opinion,1.0,0.00757876359019,1.0,0.005405153534319999
presidential elections (us),1.0,0.007261328465989999,1.0,0.008131028377060001
christians and christianity,1.0,0.00702325212285,1.0,0.0045431247379
immigration and refugees,1.0,0.006824855170220001,1.0,0.0279576906947
budgets and budgeting,1.0,0.006705816998649999,1.0,0.0258142677415
lobbying and lobbyists,1.0,0.0066264582176000005,1.0,0.009901682121059999
academy awards (oscars),1.0,0.006547099436550001,1.0,0.0036577978659000005
editorials,1.0,0.006309023093409999,1.0,0.00724570150506
food,1.0,0.006229664312359999,1.0,0.00976189366758
terrorism,1.0,0.00595190857868,1.0,0.0147243837659
courts,1.0,0.00587254979764,0.0,0.0
demonstrations and riots,1.0,0.00567415284501,1.0,0.00829411490611
teachers and school employees,1.0,0.00563447345449,0.0,0.0
games,1.0,0.00563447345449,1.0,0.033246353851200006
basketball,1.0,0.00559479406396,2.0,0.0936349657518
drug abuse and traffic,1.0,0.00547575589239,1.0,0.0101346628768
newspapers,1.0,0.00535671772082,0.0,0.0
radio,1.0,0.0051583207681899996,0.0,0.0
economic conditions and trends,1.0,0.0051186413776700005,1.0,0.0277946041657
frauds and swindling,1.0,0.00476152686295,1.0,0.0144215087834
governors (us),1.0,0.00472184747242,1.0,0.00710591305158
