term,a1_bin,a1_perc,a2_bin,a2_perc
sex crimes,7.0,0.478178368121,10.0,0.6508928571429999
crime and criminals,7.0,0.453510436433,10.0,0.677678571429
women,4.0,0.27450980392200003,4.0,0.26607142857099997
motion pictures,4.0,0.266287160025,1.0,0.015178571428600001
television,4.0,0.216951296648,1.0,0.0348214285714
politics and government,3.0,0.156862745098,10.0,0.7125
reviews,2.0,0.09044908285900001,1.0,0.00446428571429
sexual harassment,2.0,0.08412397216949999,1.0,0.03125
news and news media,2.0,0.0714737507906,1.0,0.051785714285699995
comedy and humor,2.0,0.0714737507906,0.0,0.0
biographical information,1.0,0.067678684377,1.0,0.0678571428571
united states politics and government,1.0,0.0657811511701,6.0,0.402678571429
ethics,1.0,0.0607210626186,2.0,0.09910714285710001
media,1.0,0.049968374446599996,1.0,0.0339285714286
books and literature,1.0,0.041113219481300006,1.0,0.017857142857099998
sex,1.0,0.0398481973435,0.0,0.0
computers and the internet,1.0,0.036685641998699996,1.0,0.0303571428571
elections,1.0,0.036053130929800004,3.0,0.160714285714
theater,1.0,0.034155597722999996,0.0,0.0
medicine and health,1.0,0.030993042378199998,1.0,0.0258928571429
discrimination,1.0,0.025300442757700003,1.0,0.0330357142857
homosexuality,1.0,0.021505376344099998,1.0,0.00803571428571
suits and litigation,1.0,0.0208728652751,1.0,0.0366071428571
finances,1.0,0.0177103099304,1.0,0.0258928571429
prostitution,1.0,0.0177103099304,0.0,0.0
"suspensions, dismissals and resignations",1.0,0.0177103099304,1.0,0.00892857142857
festivals,1.0,0.017077798861499998,0.0,0.0
labor,1.0,0.0164452877925,1.0,0.0116071428571
music,1.0,0.0158127767236,0.0,0.0
education and schools,1.0,0.0145477545857,2.0,0.08928571428570001
diseases and conditions,1.0,0.0145477545857,0.0,0.0
children and youth,1.0,0.011385199241,1.0,0.0258928571429
blacks,1.0,0.010752688172,1.0,0.0223214285714
"awards, decorations and honors",1.0,0.010752688172,0.0,0.0
religion and churches,1.0,0.00948766603416,1.0,0.00625
child abuse and neglect,1.0,0.00885515496521,1.0,0.0107142857143
colleges and universities,1.0,0.008222643896270001,1.0,0.019642857142900004
law and legislation,1.0,0.00759013282732,1.0,0.0303571428571
photography,1.0,0.00759013282732,0.0,0.0
radio,1.0,0.00695762175838,0.0,0.0
advertising and marketing,1.0,0.006325110689439999,1.0,0.0107142857143
"armament, defense and military forces",1.0,0.005692599620489999,0.0,0.0
apparel,1.0,0.005692599620489999,0.0,0.0
documentary films and programs,1.0,0.005692599620489999,0.0,0.0
international relations,1.0,0.00506008855155,1.0,0.0169642857143
entertainment and amusements,1.0,0.00506008855155,0.0,0.0
recordings (video),1.0,0.00442757748261,0.0,0.0
academy awards (oscars),1.0,0.00442757748261,0.0,0.0
presidents and presidency (us),1.0,0.00379506641366,1.0,0.0232142857143
terrorism,1.0,0.00379506641366,1.0,0.00625
quotation of the day,1.0,0.00379506641366,0.0,0.0
decisions and verdicts,1.0,0.00379506641366,1.0,0.0125
sentences (criminal),1.0,0.00379506641366,1.0,0.019642857142900004
pornography and obscenity,1.0,0.00379506641366,0.0,0.0
appointments and executive changes,1.0,0.0031625553447199996,2.0,0.126785714286
taxation,1.0,0.0031625553447199996,0.0,0.0
drug abuse and traffic,1.0,0.0031625553447199996,1.0,0.00535714285714
art,1.0,0.0031625553447199996,0.0,0.0
basketball,1.0,0.0031625553447199996,1.0,0.0116071428571
demonstrations and riots,1.0,0.0031625553447199996,1.0,0.015178571428600001
courts,0.0,0.0,1.0,0.03125
judges,0.0,0.0,1.0,0.0214285714286
abortion,0.0,0.0,1.0,0.017857142857099998
public opinion,0.0,0.0,1.0,0.0125
presidential elections (us),0.0,0.0,1.0,0.0107142857143
election issues,0.0,0.0,1.0,0.00892857142857
hurricanes and tropical storms,0.0,0.0,1.0,0.00892857142857
united states international relations,0.0,0.0,1.0,0.00803571428571
murders and attempted murders,0.0,0.0,1.0,0.00714285714286
christians and christianity,0.0,0.0,1.0,0.00535714285714
legal profession,0.0,0.0,1.0,0.00535714285714
privacy,0.0,0.0,1.0,0.00446428571429
editorials,0.0,0.0,1.0,0.00446428571429
political advertising,0.0,0.0,1.0,0.00446428571429
freedom and human rights,0.0,0.0,1.0,0.00446428571429
