term,a1_bin,a1_perc,a2_bin,a2_perc
harassment assault,10.0,0.055999999999999994,1.0,0.002
harassment allegations,8.0,0.043,3.0,0.016
harvey weinstein,8.0,0.04,2.0,0.008
allegations harassment,7.0,0.035,2.0,0.011000000000000001
sexually assaulted,4.0,0.019,2.0,0.006
harassment complaints,4.0,0.019,1.0,0.003
sexually harassed,4.0,0.018000000000000002,1.0,0.002
producer harvey,3.0,0.015,1.0,0.003
misconduct allegations,3.0,0.013999999999999999,3.0,0.013000000000000001
allegations misconduct,3.0,0.013999999999999999,4.0,0.017
sexually harassing,3.0,0.013000000000000001,1.0,0.002
los angeles,3.0,0.013000000000000001,1.0,0.005
assault harassment,3.0,0.013000000000000001,1.0,0.002
workplace harassment,3.0,0.012,1.0,0.001
accusations harassment,3.0,0.012,0.0,0.0
harassment misconduct,2.0,0.01,0.0,0.0
harassment discrimination,2.0,0.01,0.0,0.0
harassment abuse,2.0,0.01,1.0,0.003
unwanted advances,2.0,0.009000000000000001,2.0,0.006
harassment workplace,2.0,0.008,0.0,0.0
allegations assault,2.0,0.008,0.0,0.0
weinstein harassment,2.0,0.006999999999999999,0.0,0.0
victims harassment,2.0,0.006999999999999999,1.0,0.001
senate harassment,2.0,0.006999999999999999,1.0,0.002
roy moore,2.0,0.006999999999999999,7.0,0.037000000000000005
matt lauer,2.0,0.006999999999999999,1.0,0.003
john conyers,2.0,0.006999999999999999,2.0,0.011000000000000001
harassment violence,2.0,0.006999999999999999,0.0,0.0
donald trump,2.0,0.006999999999999999,3.0,0.015
weinstein scandal,2.0,0.006,1.0,0.001
survivors harassment,1.0,0.005,1.0,0.001
survivors assault,1.0,0.005,0.0,0.0
supreme nominee,1.0,0.005,1.0,0.002
sexually assaulting,1.0,0.005,1.0,0.002
sexually abused,1.0,0.005,1.0,0.001
senate judiciary,1.0,0.005,2.0,0.009000000000000001
roger ailes,1.0,0.005,0.0,0.0
media harassment,1.0,0.005,0.0,0.0
judge alex,1.0,0.005,0.0,0.0
harvey weinstein's,1.0,0.005,0.0,0.0
harassment victims,1.0,0.005,0.0,0.0
harassment scandals,1.0,0.005,0.0,0.0
harassment lawsuit,1.0,0.005,0.0,0.0
harassment complaint,1.0,0.005,0.0,0.0
harassment capitol,1.0,0.005,0.0,0.0
clarence thomas,1.0,0.005,0.0,0.0
campaign harassment,1.0,0.005,0.0,0.0
alleged harassment,1.0,0.005,0.0,0.0
allegations producer,1.0,0.005,0.0,0.0
weinstein allegations,1.0,0.004,0.0,0.0
trump misconduct,1.0,0.004,0.0,0.0
resign harassment,1.0,0.004,1.0,0.002
rampant harassment,1.0,0.004,0.0,0.0
pervasive harassment,1.0,0.004,0.0,0.0
misconduct los,1.0,0.004,0.0,0.0
mcdonald's harassment,1.0,0.004,0.0,0.0
kirsten gillibrand,1.0,0.004,2.0,0.008
kevin spacey,1.0,0.004,1.0,0.003
journalist charlie,1.0,0.004,0.0,0.0
jeffrey tambor,1.0,0.004,0.0,0.0
harassment rape,1.0,0.004,0.0,0.0
harassment accusations,1.0,0.004,0.0,0.0
dustin hoffman,1.0,0.004,0.0,0.0
discrimination harassment,1.0,0.004,0.0,0.0
christine blasey,1.0,0.004,0.0,0.0
celebrity chef,1.0,0.004,0.0,0.0
brett kavanaugh,1.0,0.004,1.0,0.002
blasey ford,1.0,0.004,0.0,0.0
assault allegations,1.0,0.004,3.0,0.012
alex kozinski,1.0,0.004,0.0,0.0
abuse allegations,1.0,0.004,0.0,0.0
21st fox,1.0,0.004,0.0,0.0
university cincinnati,1.0,0.003,0.0,0.0
twitter harassment,1.0,0.003,0.0,0.0
trump harassment,1.0,0.003,0.0,0.0
trump allegations,1.0,0.003,1.0,0.002
transparent harassment,1.0,0.003,0.0,0.0
sexually aggressive,1.0,0.003,0.0,0.0
sexual-harassment allegations,1.0,0.003,0.0,0.0
resigns harassment,1.0,0.003,0.0,0.0
resigned allegations,1.0,0.003,0.0,0.0
ratner misconduct,1.0,0.003,0.0,0.0
rape assault,1.0,0.003,1.0,0.002
nominee brett,1.0,0.003,0.0,0.0
mogul harvey,1.0,0.003,0.0,0.0
misconduct workplace,1.0,0.003,0.0,0.0
misconduct scandal,1.0,0.003,0.0,0.0
misconduct harassment,1.0,0.003,0.0,0.0
misconduct accusations,1.0,0.003,1.0,0.002
leslie moonves,1.0,0.003,0.0,0.0
johnny iuzzini,1.0,0.003,0.0,0.0
inappropriate workplace,1.0,0.003,0.0,0.0
harassment surfaced,1.0,0.003,0.0,0.0
harassment settlements,1.0,0.003,0.0,0.0
harassment scandal,1.0,0.003,1.0,0.002
harassment retaliation,1.0,0.003,0.0,0.0
harassment lawsuits,1.0,0.003,0.0,0.0
harassment incidents,1.0,0.003,0.0,0.0
harassment harvey,1.0,0.003,0.0,0.0
harassment harassment,1.0,0.003,0.0,0.0
harassment fox,1.0,0.003,0.0,0.0
harassment congress,1.0,0.003,1.0,0.003
harassed assaulted,1.0,0.003,0.0,0.0
grappled harassment,1.0,0.003,0.0,0.0
gender sexuality,1.0,0.003,0.0,0.0
gender discrimination,1.0,0.003,0.0,0.0
experiencing harassment,1.0,0.003,0.0,0.0
dallas mavericks,1.0,0.003,0.0,0.0
confirmation hearings,1.0,0.003,0.0,0.0
complaints harassment,1.0,0.003,0.0,0.0
burke campaign,1.0,0.003,0.0,0.0
bullying harassment,1.0,0.003,0.0,0.0
assault rape,1.0,0.003,0.0,0.0
anti-sexual harassment,1.0,0.003,0.0,0.0
anti-harassment anti-discrimination,1.0,0.003,0.0,0.0
american baking,1.0,0.003,0.0,0.0
american atheists,1.0,0.003,0.0,0.0
alyssa milano,1.0,0.003,0.0,0.0
alleged misconduct,1.0,0.003,1.0,0.004
allegations leveled,1.0,0.003,0.0,0.0
alabama senate,1.0,0.003,3.0,0.012
accusations misconduct,1.0,0.003,2.0,0.009000000000000001
yorker harassment,1.0,0.002,0.0,0.0
workplace misconduct,1.0,0.002,0.0,0.0
weinstein's misconduct,1.0,0.002,0.0,0.0
weinstein's harassment,1.0,0.002,0.0,0.0
weinstein rape,1.0,0.002,1.0,0.001
weinstein launches,1.0,0.002,0.0,0.0
weinstein encounters,1.0,0.002,0.0,0.0
weaponization harassment,1.0,0.002,0.0,0.0
washington harassment,1.0,0.002,0.0,0.0
vowed harassment,1.0,0.002,0.0,0.0
violence rape,1.0,0.002,0.0,0.0
violence discrimination,1.0,0.002,0.0,0.0
violence assault,1.0,0.002,0.0,0.0
vincent cirrincione,1.0,0.002,0.0,0.0
victims abuse,1.0,0.002,0.0,0.0
van barnes,1.0,0.002,0.0,0.0
unwelcome advances,1.0,0.002,0.0,0.0
unwanted harassment,1.0,0.002,0.0,0.0
tyndall misconduct,1.0,0.002,0.0,0.0
tv journalist,1.0,0.002,0.0,0.0
trump assault,1.0,0.002,0.0,0.0
travis kalanick,1.0,0.002,0.0,0.0
touching kissing,1.0,0.002,0.0,0.0
tom brokaw,1.0,0.002,0.0,0.0
tolerates harassment,1.0,0.002,0.0,0.0
time's misconduct,1.0,0.002,0.0,0.0
thomas harassment,1.0,0.002,0.0,0.0
terry crews,1.0,0.002,0.0,0.0
targets harassment,1.0,0.002,1.0,0.001
tarana burke,1.0,0.002,0.0,0.0
taraji henson,1.0,0.002,0.0,0.0
tambor transparent,1.0,0.002,0.0,0.0
suzie hardy,1.0,0.002,0.0,0.0
survivor assault,1.0,0.002,0.0,0.0
sports journalists,1.0,0.002,0.0,0.0
sports illustrated,1.0,0.002,0.0,0.0
sochi olympics,1.0,0.002,0.0,0.0
sexually messages,1.0,0.002,0.0,0.0
sexually inappropriate,1.0,0.002,1.0,0.002
sexually harass,1.0,0.002,0.0,0.0
sexually exploiting,1.0,0.002,0.0,0.0
sexism harassment,1.0,0.002,0.0,0.0
seth meyers,1.0,0.002,0.0,0.0
senators harassment,1.0,0.002,1.0,0.001
senate independent,1.0,0.002,0.0,0.0
senate alabama,1.0,0.002,2.0,0.006
ryan seacrest,1.0,0.002,0.0,0.0
ross levinsohn,1.0,0.002,0.0,0.0
rethink harassment,1.0,0.002,0.0,0.0
resigned misconduct,1.0,0.002,0.0,0.0
resigned harassment,1.0,0.002,0.0,0.0
reporting harassment,1.0,0.002,0.0,0.0
renewed o'reilly's,1.0,0.002,0.0,0.0
recognizing harassment,1.0,0.002,0.0,0.0
reckoning harassment,1.0,0.002,0.0,0.0
reckoning assault,1.0,0.002,0.0,0.0
rape criminal,1.0,0.002,0.0,0.0
rape allegations,1.0,0.002,0.0,0.0
prohibit harassment,1.0,0.002,0.0,0.0
probe allegations,1.0,0.002,0.0,0.0
presidential campaign,1.0,0.002,2.0,0.006
peter jackson,1.0,0.002,0.0,0.0
pelosi harassment,1.0,0.002,0.0,0.0
paul marciano,1.0,0.002,0.0,0.0
paul haggis,1.0,0.002,0.0,0.0
patrick meehan,1.0,0.002,0.0,0.0
on-the-spot fines,1.0,0.002,0.0,0.0
olivia munn,1.0,0.002,0.0,0.0
oliver dustin,1.0,0.002,0.0,0.0
o'reilly's harassment,1.0,0.002,0.0,0.0
npr's harassment,1.0,0.002,0.0,0.0
natalie portman,1.0,0.002,0.0,0.0
narrated morgan,1.0,0.002,0.0,0.0
murray miller,1.0,0.002,0.0,0.0
munn brett,1.0,0.002,0.0,0.0
mps harassment,1.0,0.002,0.0,0.0
morgan freeman,1.0,0.002,0.0,0.0
moore republican,1.0,0.002,1.0,0.002
mogul harassment,1.0,0.002,0.0,0.0
mitch mcconnell,1.0,0.002,1.0,0.002
mishandling harassment,1.0,0.002,0.0,0.0
misconduct denies,1.0,0.002,0.0,0.0
misconduct activists,1.0,0.002,0.0,0.0
michael douglas,1.0,0.002,0.0,0.0
megyn kelly,1.0,0.002,0.0,0.0
meehan re-election,1.0,0.002,0.0,0.0
media outlets,1.0,0.002,0.0,0.0
media industries,1.0,0.002,0.0,0.0
matt bevin,1.0,0.002,0.0,0.0
mario batali's,1.0,0.002,0.0,0.0
mario batali,1.0,0.002,0.0,0.0
lis wiehl,1.0,0.002,0.0,0.0
leader john,1.0,0.002,0.0,0.0
lawsuit weinstein,1.0,0.002,0.0,0.0
lawmakers staffers,1.0,0.002,0.0,0.0
lawmaker pelosi,1.0,0.002,0.0,0.0
lauer allegations,1.0,0.002,0.0,0.0
klein violated,1.0,0.002,0.0,0.0
kavanaugh sexually,1.0,0.002,0.0,0.0
kavanaugh harassment,1.0,0.002,0.0,0.0
kathy griffin,1.0,0.002,0.0,0.0
kate upton,1.0,0.002,0.0,0.0
john oliver,1.0,0.002,0.0,0.0
john flanagan,1.0,0.002,0.0,0.0
jerry richardson,1.0,0.002,0.0,0.0
jackie speier,1.0,0.002,0.0,0.0
ix harassment,1.0,0.002,0.0,0.0
ivanka trump,1.0,0.002,0.0,0.0
investigate harassment,1.0,0.002,0.0,0.0
intimidated coerced,1.0,0.002,0.0,0.0
indian schoolgirls,1.0,0.002,0.0,0.0
independent democratic,1.0,0.002,0.0,0.0
hollywood's harassment,1.0,0.002,0.0,0.0
hillary clinton,1.0,0.002,1.0,0.004
hearings supreme,1.0,0.002,0.0,0.0
harper harassment,1.0,0.002,0.0,0.0
harassment workplaces,1.0,0.002,0.0,0.0
harassment violation,1.0,0.002,0.0,0.0
harassment unacceptable,1.0,0.002,0.0,0.0
harassment tv,1.0,0.002,0.0,0.0
harassment trump's,1.0,0.002,0.0,0.0
harassment tolerated,1.0,0.002,0.0,0.0
harassment supervisors,1.0,0.002,0.0,0.0
harassment senators,1.0,0.002,0.0,0.0
harassment producer,1.0,0.002,0.0,0.0
harassment probe,1.0,0.002,0.0,0.0
harassment mandatory,1.0,0.002,0.0,0.0
harassment john,1.0,0.002,0.0,0.0
harassment huffpost,1.0,0.002,0.0,0.0
harassment groping,1.0,0.002,0.0,0.0
harassment funding,1.0,0.002,0.0,0.0
harassment france,1.0,0.002,0.0,0.0
harassment employers,1.0,0.002,0.0,0.0
harassment discriminatory,1.0,0.002,0.0,0.0
harassment dallas,1.0,0.002,0.0,0.0
harassment allegation,1.0,0.002,0.0,0.0
harassment accusers,1.0,0.002,0.0,0.0
"harassment 84,000",1.0,0.002,0.0,0.0
harass assault,1.0,0.002,0.0,0.0
gretchen carlson,1.0,0.002,0.0,0.0
gregg harper,1.0,0.002,0.0,0.0
gender harassment,1.0,0.002,0.0,0.0
furor harassment,1.0,0.002,0.0,0.0
french feminists,1.0,0.002,0.0,0.0
franken resign,1.0,0.002,5.0,0.027000000000000003
fox renewed,1.0,0.002,0.0,0.0
fox analyst,1.0,0.002,0.0,0.0
fox 21st,1.0,0.002,0.0,0.0
ford california,1.0,0.002,0.0,0.0
filmmaker paul,1.0,0.002,0.0,0.0
external consulting,1.0,0.002,0.0,0.0
epidemic violence,1.0,0.002,0.0,0.0
employer harassment,1.0,0.002,0.0,0.0
ebbing missouri,1.0,0.002,0.0,0.0
douglas pre-emptive,1.0,0.002,0.0,0.0
diversity behaviors,1.0,0.002,0.0,0.0
disgraced producer,1.0,0.002,0.0,0.0
discouraged harassment,1.0,0.002,0.0,0.0
dialogue consent,1.0,0.002,0.0,0.0
denies allegations,1.0,0.002,1.0,0.004
democratic leader,1.0,0.002,0.0,0.0
democrat lawmaker,1.0,0.002,0.0,0.0
democrat judiciary,1.0,0.002,0.0,0.0
dean norris,1.0,0.002,0.0,0.0
daniel zwerdling,1.0,0.002,0.0,0.0
cuomo's harassment,1.0,0.002,0.0,0.0
counsel investigate,1.0,0.002,0.0,0.0
conyers d-mich,1.0,0.002,1.0,0.002
conversations assault,1.0,0.002,0.0,0.0
contestant zervos,1.0,0.002,0.0,0.0
consulting rampant,1.0,0.002,0.0,0.0
college students,1.0,0.002,0.0,0.0
college campuses,1.0,0.002,0.0,0.0
colleague harassment,1.0,0.002,0.0,0.0
colin jost,1.0,0.002,0.0,0.0
co-founder paul,1.0,0.002,0.0,0.0
clarence thomas's,1.0,0.002,0.0,0.0
cirrincione misconduct,1.0,0.002,0.0,0.0
circuit judge,1.0,0.002,0.0,0.0
chef mario,1.0,0.002,0.0,0.0
charlie harassment,1.0,0.002,0.0,0.0
charlie cbs,1.0,0.002,0.0,0.0
campus assault,1.0,0.002,0.0,0.0
campaign assault,1.0,0.002,0.0,0.0
california professor,1.0,0.002,0.0,0.0
buzzfeed allegations,1.0,0.002,1.0,0.002
british allegations,1.0,0.002,0.0,0.0
brett ratner,1.0,0.002,1.0,0.002
bob weinstein,1.0,0.002,0.0,0.0
billy bush,1.0,0.002,0.0,0.0
billboards ebbing,1.0,0.002,0.0,0.0
behaviors harassment,1.0,0.002,0.0,0.0
barriers recognizing,1.0,0.002,0.0,0.0
assault survivors,1.0,0.002,0.0,0.0
assault senate,1.0,0.002,0.0,0.0
assault scandal,1.0,0.002,0.0,0.0
assault hashtag,1.0,0.002,0.0,0.0
assault discrimination,1.0,0.002,0.0,0.0
assault deserve,1.0,0.002,0.0,0.0
assault criminal,1.0,0.002,0.0,0.0
assault christine,1.0,0.002,0.0,0.0
apprentice contestant,1.0,0.002,0.0,0.0
anita hill's,1.0,0.002,0.0,0.0
angeles reuters,1.0,0.002,0.0,0.0
analyst lis,1.0,0.002,0.0,0.0
america harassment,1.0,0.002,0.0,0.0
amazon transparent,1.0,0.002,0.0,0.0
alleging harassment,1.0,0.002,0.0,0.0
allegedly sexually,1.0,0.002,1.0,0.002
allegations surfaced,1.0,0.002,1.0,0.002
allegations sexually,1.0,0.002,0.0,0.0
allegations rape,1.0,0.002,0.0,0.0
allegations harvey,1.0,0.002,0.0,0.0
allegations circuit,1.0,0.002,0.0,0.0
allegations campaigned,1.0,0.002,0.0,0.0
allegations abuse,1.0,0.002,0.0,0.0
alec baldwin,1.0,0.002,0.0,0.0
ailes fox,1.0,0.002,0.0,0.0
ads narrated,1.0,0.002,0.0,0.0
addressing harassment,1.0,0.002,0.0,0.0
accusing donald,1.0,0.002,0.0,0.0
accountability harassment,1.0,0.002,0.0,0.0
abuse harassment,1.0,0.002,0.0,0.0
abc american,1.0,0.002,0.0,0.0
zwerdling investigative,1.0,0.001,0.0,0.0
zwerdling harassment,1.0,0.001,0.0,0.0
zuchlewski counsel,1.0,0.001,0.0,0.0
zookeeper's producer,1.0,0.001,0.0,0.0
zervos's defendant,1.0,0.001,0.0,0.0
zervos sued,1.0,0.001,0.0,0.0
zervos harassment,1.0,0.001,0.0,0.0
zero-tolerance workplace,1.0,0.001,0.0,0.0
zeit harassment,1.0,0.001,0.0,0.0
zeba blay,1.0,0.001,0.0,0.0
zane hunger,1.0,0.001,0.0,0.0
zachary guard,1.0,0.001,0.0,0.0
youtube channel,1.0,0.001,0.0,0.0
young-mi titled,1.0,0.001,0.0,0.0
yorker weinstein,1.0,0.001,0.0,0.0
yorker detailing,1.0,0.001,0.0,0.0
yorker allegations,1.0,0.001,1.0,0.001
york's legislature,1.0,0.001,0.0,0.0
yonkers defending,1.0,0.001,0.0,0.0
yes-means-yes consent,1.0,0.001,0.0,0.0
yarrow sidelines,1.0,0.001,0.0,0.0
yanks ads,1.0,0.001,0.0,0.0
yale's misconduct,1.0,0.001,0.0,0.0
yale usay,1.0,0.001,0.0,0.0
yale co-founded,1.0,0.001,0.0,0.0
yale brothers,1.0,0.001,0.0,0.0
yale administrator,1.0,0.001,0.0,0.0
yacht sexually,1.0,0.001,0.0,0.0
wynn resigned,1.0,0.001,0.0,0.0
wu tweeted,1.0,0.001,0.0,0.0
wrongly harassment,1.0,0.001,0.0,0.0
wrongful dismissal,1.0,0.001,0.0,0.0
writer audrey,1.0,0.001,0.0,0.0
writer allegations,1.0,0.001,0.0,0.0
writer activist,1.0,0.001,0.0,0.0
wrestling flaws,1.0,0.001,0.0,0.0
wray disappointed,1.0,0.001,0.0,0.0
wrapped meyers,1.0,0.001,0.0,0.0
wow matt,1.0,0.001,0.0,0.0
worthless harassers,1.0,0.001,0.0,0.0
worldwide navigating,1.0,0.001,0.0,0.0
world-renowned flute,1.0,0.001,0.0,0.0
world's hum,1.0,0.001,0.0,0.0
workshops geared,1.0,0.001,0.0,0.0
workplaces safely,1.0,0.001,0.0,0.0
workplaces dozens,1.0,0.001,0.0,0.0
workplace woke,1.0,0.001,0.0,0.0
workplace tweeted,1.0,0.001,0.0,0.0
workplace tidal,1.0,0.001,0.0,0.0
workplace succeed,1.0,0.001,0.0,0.0
