term,a1_bin,a1_perc,a2_bin,a2_perc
franken,8.0,0.36200000000000004,1.0,0.021
allegations,7.0,0.29,4.0,0.15
democrats,3.0,0.129,0.0,0.0
trump,3.0,0.11699999999999999,1.0,0.023
senate,3.0,0.11599999999999999,1.0,0.006999999999999999
moore,3.0,0.094,1.0,0.012
harassment,2.0,0.092,3.0,0.125
resign,2.0,0.083,0.0,0.0
misconduct,2.0,0.07200000000000001,2.0,0.081
alabama,2.0,0.069,0.0,0.0
republican,2.0,0.068,1.0,0.002
roy,2.0,0.048,1.0,0.011000000000000001
tweeden,2.0,0.047,0.0,0.0
groping,1.0,0.043,0.0,0.0
accusations,1.0,0.043,2.0,0.071
minnesota,1.0,0.04,0.0,0.0
weinstein,1.0,0.031,4.0,0.155
apologized,1.0,0.031,1.0,0.021
campaign,1.0,0.03,1.0,0.03
election,1.0,0.028999999999999998,0.0,0.0
d-minn,1.0,0.028999999999999998,0.0,0.0
conyers,1.0,0.027000000000000003,1.0,0.003
clinton,1.0,0.027000000000000003,1.0,0.003
assault,1.0,0.026000000000000002,3.0,0.09699999999999999
washington,1.0,0.025,1.0,0.003
kissing,1.0,0.025,0.0,0.0
inappropriate,1.0,0.024,1.0,0.019
congress,1.0,0.024,0.0,0.0
leeann,1.0,0.023,0.0,0.0
photo,1.0,0.022000000000000002,1.0,0.006
media,1.0,0.021,1.0,0.037000000000000005
lawmakers,1.0,0.019,0.0,0.0
jones,1.0,0.019,0.0,0.0
john,1.0,0.019,1.0,0.01
tax,1.0,0.017,1.0,0.001
victims,1.0,0.016,1.0,0.035
teenagers,1.0,0.016,1.0,0.002
judge,1.0,0.016,1.0,0.004
investigating,1.0,0.016,1.0,0.004
sexually,1.0,0.015,1.0,0.019
harvey,1.0,0.015,3.0,0.10300000000000001
gillibrand,1.0,0.015,1.0,0.002
calling,1.0,0.015,1.0,0.003
american,1.0,0.015,1.0,0.009000000000000001
uso,1.0,0.013999999999999999,0.0,0.0
forcibly,1.0,0.013999999999999999,0.0,0.0
abuse,1.0,0.013999999999999999,2.0,0.057999999999999996
tweet,1.0,0.013000000000000001,1.0,0.009000000000000001
presidential,1.0,0.012,0.0,0.0
politico,1.0,0.012,0.0,0.0
obama,1.0,0.012,0.0,0.0
gop,1.0,0.012,0.0,0.0
cnn,1.0,0.012,1.0,0.002
touching,1.0,0.011000000000000001,0.0,0.0
supporters,1.0,0.011000000000000001,1.0,0.009000000000000001
poll,1.0,0.011000000000000001,0.0,0.0
farenthold,1.0,0.011000000000000001,0.0,0.0
doug,1.0,0.011000000000000001,0.0,0.0
donald,1.0,0.011000000000000001,1.0,0.011000000000000001
conservative,1.0,0.011000000000000001,0.0,0.0
staffer,1.0,0.01,1.0,0.001
rape,1.0,0.01,1.0,0.018000000000000002
pelosi,1.0,0.01,0.0,0.0
