term,a1_bin,a1_perc,a2_bin,a2_perc
andrea constand,10.0,0.05,0.0,0.0
harvey weinstein,7.0,0.033,10.0,0.054000000000000006
cosby convicted,5.0,0.024,0.0,0.0
sexually assaulted,5.0,0.022000000000000002,0.0,0.0
cosby assault,5.0,0.022000000000000002,0.0,0.0
violent predator,4.0,0.021,0.0,0.0
sexually violent,4.0,0.021,0.0,0.0
sexually assaulting,4.0,0.021,0.0,0.0
assault retrial,4.0,0.019,0.0,0.0
indecent assault,4.0,0.018000000000000002,0.0,0.0
cosby sexually,3.0,0.016,0.0,0.0
aggravated indecent,3.0,0.016,0.0,0.0
cosby's accusers,3.0,0.015,0.0,0.0
cosby drugging,3.0,0.015,0.0,0.0
temple university,3.0,0.013999999999999999,0.0,0.0
norristown pa,3.0,0.013999999999999999,0.0,0.0
montgomery courthouse,3.0,0.013999999999999999,0.0,0.0
cosby's assault,3.0,0.013999999999999999,0.0,0.0
norristown pennsylvania,3.0,0.013000000000000001,0.0,0.0
drugging sexually,3.0,0.013000000000000001,0.0,0.0
cosby drugged,3.0,0.013000000000000001,0.0,0.0
constand cosby,3.0,0.013000000000000001,0.0,0.0
counts aggravated,3.0,0.012,0.0,0.0
accusers testify,3.0,0.012,0.0,0.0
drugging molesting,3.0,0.011000000000000001,0.0,0.0
drugged sexually,3.0,0.011000000000000001,0.0,0.0
cosby verdict,3.0,0.011000000000000001,0.0,0.0
testified cosby,2.0,0.01,0.0,0.0
judge steven,2.0,0.01,0.0,0.0
harassment assault,2.0,0.01,3.0,0.016
drugged assaulted,2.0,0.01,0.0,0.0
courthouse norristown,2.0,0.01,0.0,0.0
cosby's retrial,2.0,0.01,0.0,0.0
cosby jury,2.0,0.01,0.0,0.0
cosby constand,2.0,0.01,0.0,0.0
cosby accusers,2.0,0.01,0.0,0.0
convicted drugging,2.0,0.01,0.0,0.0
comedian cosby,2.0,0.01,0.0,0.0
steven o'neill,2.0,0.009000000000000001,0.0,0.0
kevin steele,2.0,0.009000000000000001,0.0,0.0
cosby sentenced,2.0,0.009000000000000001,0.0,0.0
cliff huxtable,2.0,0.009000000000000001,0.0,0.0
weinstein cosby,2.0,0.008,0.0,0.0
roger ailes,2.0,0.008,1.0,0.002
o'neill cosby,2.0,0.008,0.0,0.0
judge cosby,2.0,0.008,0.0,0.0
district kevin,2.0,0.008,0.0,0.0
cosby pills,2.0,0.008,0.0,0.0
cosby counts,2.0,0.008,0.0,0.0
los angeles,2.0,0.006999999999999999,2.0,0.006999999999999999
jury cosby,2.0,0.006999999999999999,0.0,0.0
constand philadelphia,2.0,0.006999999999999999,0.0,0.0
assault montgomery,2.0,0.006999999999999999,0.0,0.0
assault andrea,2.0,0.006999999999999999,0.0,0.0
assault allegations,2.0,0.006999999999999999,1.0,0.003
allegations cosby,2.0,0.006999999999999999,0.0,0.0
university andrea,2.0,0.006,0.0,0.0
undergo counseling,2.0,0.006,0.0,0.0
testify cosby,2.0,0.006,0.0,0.0
sued cosby,2.0,0.006,0.0,0.0
montgomery district,2.0,0.006,0.0,0.0
janice dickinson,2.0,0.006,0.0,0.0
drugging raping,2.0,0.006,0.0,0.0
dozens cosby,2.0,0.006,0.0,0.0
cosby's sentencing,2.0,0.006,0.0,0.0
cosby's deposition,2.0,0.006,0.0,0.0
cosby sentencing,2.0,0.006,0.0,0.0
cosby allegations,2.0,0.006,0.0,0.0
cosby accuser,2.0,0.006,0.0,0.0
cosby abuse,2.0,0.006,0.0,0.0
cosby 3.4,2.0,0.006,0.0,0.0
convicted counts,2.0,0.006,0.0,0.0
convicted cosby,2.0,0.006,0.0,0.0
assault harassment,2.0,0.006,3.0,0.013000000000000001
andrew wyatt,2.0,0.006,0.0,0.0
academy sciences,2.0,0.006,0.0,0.0
women's basketball,1.0,0.005,0.0,0.0
prosecutors accusers,1.0,0.005,0.0,0.0
kristen dudley,1.0,0.005,0.0,0.0
jury cosby's,1.0,0.005,0.0,0.0
hannibal buress,1.0,0.005,0.0,0.0
