term,a1_bin,a1_perc,a2_bin,a2_perc
crime and criminals,4.0,0.327586206897,4.0,0.277725652092
motion pictures,4.0,0.316614420063,1.0,0.00928879714768
sex crimes,4.0,0.316614420063,4.0,0.327078251079
television,4.0,0.271159874608,1.0,0.048039031713300005
women,3.0,0.22257053291499998,3.0,0.18859072996800003
"awards, decorations and honors",2.0,0.130094043887,0.0,0.0
reviews,2.0,0.12539184953,1.0,0.00328391818352
sex,2.0,0.10658307210000001,1.0,0.007881403640460001
politics and government,2.0,0.100313479624,10.0,0.8869393882529999
books and literature,1.0,0.0658307210031,1.0,0.0156689810471
theater,1.0,0.064263322884,0.0,0.0
computers and the internet,1.0,0.0579937304075,1.0,0.023738037155200002
comedy and humor,1.0,0.0485893416928,0.0,0.0
united states politics and government,1.0,0.047021943573699994,7.0,0.560236442109
news and news media,1.0,0.0391849529781,1.0,0.08641396134360001
medicine and health,1.0,0.037617554858900004,1.0,0.020829423906900003
biographical information,1.0,0.036050156739800006,1.0,0.052636517170199994
education and schools,1.0,0.0313479623824,1.0,0.0149183711766
academy awards (oscars),1.0,0.0313479623824,0.0,0.0
media,1.0,0.029780564263299995,1.0,0.0617376618503
blacks,1.0,0.025078369906,1.0,0.0532933008069
documentary films and programs,1.0,0.025078369906,0.0,0.0
ethics,1.0,0.0188087774295,3.0,0.18643272659000001
discrimination,1.0,0.0172413793103,1.0,0.024676299493299997
apparel,1.0,0.0172413793103,0.0,0.0
finances,1.0,0.0156739811912,1.0,0.0711202852318
sexual harassment,1.0,0.0156739811912,1.0,0.0573278288609
elections,1.0,0.0141065830721,7.0,0.603865640833
law and legislation,1.0,0.012539184953,1.0,0.06952523925689999
immigration and refugees,1.0,0.012539184953,1.0,0.00835053480953
colleges and universities,1.0,0.010971786833899998,1.0,0.0026271345468200005
"armament, defense and military forces",1.0,0.010971786833899998,1.0,0.0204541189717
prostitution,1.0,0.010971786833899998,0.0,0.0
music,1.0,0.010971786833899998,0.0,0.0
suits and litigation,1.0,0.009404388714729999,1.0,0.023738037155200002
international relations,1.0,0.009404388714729999,1.0,0.021861512478900003
advertising and marketing,1.0,0.007836990595609999,1.0,0.025239256896199998
homosexuality,1.0,0.007836990595609999,1.0,0.0210170763746
demonstrations and riots,1.0,0.007836990595609999,1.0,0.0044098329893
children and youth,1.0,0.007836990595609999,1.0,0.015762807280899998
festivals,1.0,0.007836990595609999,0.0,0.0
labor,1.0,0.00626959247649,1.0,0.010133233252
terrorism,1.0,0.00626959247649,1.0,0.009757928316760001
basketball,1.0,0.00626959247649,0.0,0.0
travel and vacations,1.0,0.00626959247649,0.0,0.0
illegal aliens,1.0,0.00470219435737,1.0,0.002533308313
united states international relations,1.0,0.00470219435737,1.0,0.0165134171514
diseases and conditions,1.0,0.00470219435737,0.0,0.0
football,1.0,0.00470219435737,1.0,0.0042221805216700005
pornography and obscenity,1.0,0.00470219435737,0.0,0.0
child abuse and neglect,1.0,0.00470219435737,1.0,0.007787577406640001
parties (social),1.0,0.00470219435737,0.0,0.0
freedom and human rights,1.0,0.00470219435737,0.0,0.0
presidents and presidency (us),0.0,0.0,1.0,0.0843497841997
election issues,0.0,0.0,1.0,0.0509476449615
religion and churches,0.0,0.0,1.0,0.050009382623399996
primaries,0.0,0.0,1.0,0.0448489397636
taxation,0.0,0.0,1.0,0.0442859823607
presidential elections (us),0.0,0.0,1.0,0.0373428410584
legislatures and parliaments,0.0,0.0,1.0,0.0296490898855
christians and christianity,0.0,0.0,1.0,0.0291799587165
public opinion,0.0,0.0,1.0,0.0271157815725
"suspensions, dismissals and resignations",0.0,0.0,1.0,0.0259898667667
quotation of the day,0.0,0.0,1.0,0.013698630137
editorials,0.0,0.0,1.0,0.012103584162099999
frauds and swindling,0.0,0.0,1.0,0.012103584162099999
church-state relations,0.0,0.0,1.0,0.011446800525400001
appointments and executive changes,0.0,0.0,1.0,0.0106961906549
abortion,0.0,0.0,1.0,0.010320885719600001
governors (us),0.0,0.0,1.0,0.0100394070182
budgets and budgeting,0.0,0.0,1.0,0.00928879714768
united states armament and defense,0.0,0.0,1.0,0.00928879714768
advertising,0.0,0.0,1.0,0.00806905610809
marriages,0.0,0.0,1.0,0.00713079376994
political advertising,0.0,0.0,1.0,0.005817226496529999
insurance,0.0,0.0,1.0,0.00497279039219
decisions and verdicts,0.0,0.0,1.0,0.00403452805404
presidential election of 2004,0.0,0.0,1.0,0.003940701820230001
health insurance and managed care,0.0,0.0,1.0,0.00384687558641
jews,0.0,0.0,1.0,0.0036592231187800002
radio,0.0,0.0,1.0,0.00356539688497
fires and firefighters,0.0,0.0,1.0,0.00328391818352
drug abuse and traffic,0.0,0.0,1.0,0.00300243948208
economic conditions and trends,0.0,0.0,1.0,0.0029086132482600002
tax credits,0.0,0.0,1.0,0.0029086132482600002
united states economy,0.0,0.0,1.0,0.0028147870144499994
islam,0.0,0.0,1.0,0.00272096078063
courts,0.0,0.0,1.0,0.0026271345468200005
presidential election of 1988,0.0,0.0,1.0,0.002533308313
