term,a1_bin,a1_perc,a2_bin,a2_perc
crime and criminals,10.0,0.435464833715,10.0,0.453510436433
sex crimes,9.0,0.42997986530599996,10.0,0.478178368121
politics and government,7.0,0.325834895508,4.0,0.156862745098
women,7.0,0.324238005971,6.0,0.27450980392200003
united states politics and government,4.0,0.153856835382,2.0,0.0657811511701
motion pictures,3.0,0.137610220093,6.0,0.266287160025
television,3.0,0.102200930362,5.0,0.216951296648
elections,2.0,0.0880372144692,1.0,0.036053130929800004
ethics,2.0,0.08317711587860001,2.0,0.0607210626186
sexual harassment,2.0,0.0652641810734,2.0,0.08412397216949999
labor,2.0,0.06297299173780001,1.0,0.0164452877925
computers and the internet,2.0,0.0625564118586,1.0,0.036685641998699996
biographical information,2.0,0.0624175518989,2.0,0.067678684377
news and news media,2.0,0.0608900923419,2.0,0.0714737507906
discrimination,2.0,0.0533916545164,1.0,0.025300442757700003
suits and litigation,2.0,0.05193362493919999,1.0,0.0208728652751
books and literature,2.0,0.048739845865400006,1.0,0.041113219481300006
education and schools,1.0,0.0470040963688,1.0,0.0145477545857
finances,1.0,0.044226897174199996,1.0,0.0177103099304
media,1.0,0.0413108380199,2.0,0.049968374446599996
medicine and health,1.0,0.0388807887246,1.0,0.030993042378199998
reviews,1.0,0.0353398597514,2.0,0.09044908285900001
law and legislation,1.0,0.0341595500937,1.0,0.00759013282732
"suspensions, dismissals and resignations",1.0,0.0341595500937,1.0,0.0177103099304
"awards, decorations and honors",1.0,0.0294383114629,1.0,0.010752688172
sex,1.0,0.029091161563599997,1.0,0.0398481973435
blacks,1.0,0.027216552107199997,1.0,0.010752688172
music,1.0,0.026383392348799998,1.0,0.0158127767236
religion and churches,1.0,0.0229118933556,1.0,0.00948766603416
children and youth,1.0,0.0213844337985,1.0,0.011385199241
child abuse and neglect,1.0,0.0199958342012,1.0,0.00885515496521
presidents and presidency (us),1.0,0.0189543845032,1.0,0.00379506641366
decisions and verdicts,1.0,0.0186072346039,1.0,0.00379506641366
apparel,1.0,0.0176352148858,1.0,0.005692599620489999
appointments and executive changes,1.0,0.0174269249462,1.0,0.0031625553447199996
colleges and universities,1.0,0.0172880649865,1.0,0.008222643896270001
christians and christianity,1.0,0.0165243352079,0.0,0.0
theater,1.0,0.0156217454697,1.0,0.034155597722999996
demonstrations and riots,1.0,0.0150663056308,1.0,0.0031625553447199996
sentences (criminal),1.0,0.014580295771700003,1.0,0.00379506641366
festivals,1.0,0.014510865791799998,1.0,0.017077798861499998
advertising and marketing,1.0,0.0143025758523,1.0,0.006325110689439999
international relations,1.0,0.011247656738200001,1.0,0.00506008855155
academy awards (oscars),1.0,0.011178226758299999,1.0,0.00442757748261
prostitution,1.0,0.0110393667986,1.0,0.0177103099304
homosexuality,1.0,0.0109005068389,1.0,0.021505376344099998
games,1.0,0.010206207040200001,0.0,0.0
"armament, defense and military forces",1.0,0.00930361730195,1.0,0.005692599620489999
olympic games,1.0,0.00916475734222,0.0,0.0
immigration and refugees,1.0,0.00895646740262,0.0,0.0
presidential elections (us),1.0,0.00867874748316,0.0,0.0
primaries,1.0,0.00812330764424,0.0,0.0
election issues,1.0,0.00777615774491,0.0,0.0
basketball,1.0,0.007498437825449999,1.0,0.0031625553447199996
legislatures and parliaments,1.0,0.00708185794626,0.0,0.0
public opinion,1.0,0.0070124279664,0.0,0.0
wages and salaries,1.0,0.006804138026799999,0.0,0.0
priests,1.0,0.0067347080469300005,0.0,0.0
united states international relations,1.0,0.006526418107340001,0.0,0.0
photography,1.0,0.006526418107340001,1.0,0.00759013282732
economic conditions and trends,1.0,0.00610983822815,0.0,0.0
football,1.0,0.00604040824828,0.0,0.0
taxation,1.0,0.00597097826842,1.0,0.0031625553447199996
editorials,1.0,0.00576268832882,0.0,0.0
freedom and human rights,1.0,0.00576268832882,0.0,0.0
murders and attempted murders,1.0,0.0056932583489599994,0.0,0.0
terrorism,1.0,0.005415538429489999,1.0,0.00379506641366
contests and prizes,1.0,0.005415538429489999,0.0,0.0
advertising,1.0,0.00527667846976,0.0,0.0
marriages,1.0,0.00506838853017,0.0,0.0
quotation of the day,1.0,0.00492952857044,1.0,0.00379506641366
art,1.0,0.00492952857044,1.0,0.0031625553447199996
documentary films and programs,1.0,0.00492952857044,1.0,0.005692599620489999
food,1.0,0.004860098590569999,0.0,0.0
teachers and school employees,1.0,0.00479066861071,0.0,0.0
courts,1.0,0.004651808650979999,0.0,0.0
drug abuse and traffic,1.0,0.00458237867111,1.0,0.0031625553447199996
abortion,1.0,0.00444351871138,0.0,0.0
diseases and conditions,1.0,0.00437408873151,1.0,0.0145477545857
united states armament and defense,1.0,0.00423522877178,0.0,0.0
comedy and humor,1.0,0.0040963688120500006,2.0,0.0714737507906
executives and management,1.0,0.0040963688120500006,0.0,0.0
restaurants,1.0,0.00395750885232,0.0,0.0
privacy,1.0,0.00381864889259,0.0,0.0
ratings and rating systems,1.0,0.00374921891273,0.0,0.0
budgets and budgeting,1.0,0.00367978893286,0.0,0.0
international trade and world market,1.0,0.003610358953,0.0,0.0
governors (us),1.0,0.00347149899327,0.0,0.0
hurricanes and tropical storms,1.0,0.00347149899327,0.0,0.0
police,1.0,0.00333263903353,0.0,0.0
lobbying and lobbyists,1.0,0.0032632090536700003,0.0,0.0
impeachment,1.0,0.0031937790738000003,0.0,0.0
travel and vacations,1.0,0.00312434909394,0.0,0.0
stocks and bonds,1.0,0.00298548913421,0.0,0.0
islam,1.0,0.0029160591543400003,0.0,0.0
airlines and airplanes,1.0,0.0028466291744799997,0.0,0.0
radio,1.0,0.0028466291744799997,1.0,0.00695762175838
judges,1.0,0.00277719919461,0.0,0.0
pornography and obscenity,1.0,0.00263833923488,1.0,0.00379506641366
magazines,1.0,0.00263833923488,0.0,0.0
freedom of speech and expression,1.0,0.0025689092550199998,0.0,0.0
strikes,1.0,0.0025689092550199998,0.0,0.0
entertainment and amusements,0.0,0.0,1.0,0.00506008855155
recordings (video),0.0,0.0,1.0,0.00442757748261
