term,a1_bin,a1_perc,a2_bin,a2_perc
politics and government,10.0,0.761316872428,5.0,0.333442057686
crime and criminals,6.0,0.44210302256300005,2.0,0.0878337449327
united states politics and government,6.0,0.42507449978699996,3.0,0.175993662923
sex crimes,6.0,0.411167872854,1.0,0.0586645543078
appointments and executive changes,3.0,0.202852277565,1.0,0.0152369414286
elections,3.0,0.19064850290899998,2.0,0.107264339966
ethics,2.0,0.125940116362,1.0,0.038418526629699995
women,2.0,0.096991627643,1.0,0.0242299986021
education and schools,1.0,0.0687526607067,1.0,0.0293089790783
courts,1.0,0.061160777635900006,0.0,0.0
biographical information,1.0,0.0593160210018,1.0,0.0267694888402
news and news media,1.0,0.0512274726834,1.0,0.0237174409394
judges,1.0,0.04718319852419999,0.0,0.0
law and legislation,1.0,0.0427841634738,2.0,0.0884860910489
abortion,1.0,0.0395913154534,1.0,0.004263547830949999
suits and litigation,1.0,0.0368241805023,1.0,0.0213876333815
presidents and presidency (us),1.0,0.035263232581199996,1.0,0.0154466241088
finances,1.0,0.035192280403,3.0,0.167396673035
media,1.0,0.0346956151554,1.0,0.0150272587484
medicine and health,1.0,0.029019440896799996,1.0,0.0444294301291
computers and the internet,1.0,0.025897545054599996,1.0,0.054074833418800004
television,1.0,0.025471831985200002,1.0,0.052886631564199996
demonstrations and riots,1.0,0.023485170994700003,1.0,0.00829411490611
colleges and universities,1.0,0.0227046970342,1.0,0.006639951539999999
decisions and verdicts,1.0,0.021782318717200003,1.0,0.0118587204697
blacks,1.0,0.0183056619838,1.0,0.019034527748
presidential elections (us),1.0,0.0150418617852,1.0,0.008131028377060001
legal profession,1.0,0.014899957428700003,0.0,0.0
international relations,1.0,0.0148290052505,1.0,0.0372769209263
public opinion,1.0,0.0132680573294,1.0,0.005405153534319999
discrimination,1.0,0.0132680573294,1.0,0.0112296724291
children and youth,1.0,0.01284234426,1.0,0.014072037649700001
books and literature,1.0,0.0114942528736,1.0,0.0164717394343
quotation of the day,1.0,0.010429970200100001,0.0,0.0
united states international relations,1.0,0.0101461614872,1.0,0.024369787055599997
election issues,1.0,0.00972044841777,1.0,0.0102977494059
advertising and marketing,1.0,0.00936568752661,1.0,0.013442989609100002
homosexuality,1.0,0.00908187881368,1.0,0.00943572060948
sexual harassment,1.0,0.00908187881368,1.0,0.00670984576674
religion and churches,1.0,0.00886902227898,1.0,0.008643586039790001
editorials,1.0,0.00858521356606,1.0,0.00724570150506
"armament, defense and military forces",1.0,0.0080175961402,1.0,0.027515027258700003
impeachment,1.0,0.007591883070810001,0.0,0.0
labor,1.0,0.00752093089258,1.0,0.0422394110246
immigration and refugees,1.0,0.00695331346672,1.0,0.0279576906947
"suspensions, dismissals and resignations",1.0,0.00695331346672,1.0,0.00836400913285
terrorism,1.0,0.00652760039733,1.0,0.0147243837659
primaries,1.0,0.00638569604087,1.0,0.019640277713099997
basketball,1.0,0.0062437916844,2.0,0.0936349657518
privacy,1.0,0.006101887327939999,1.0,0.00340151903453
taxation,1.0,0.006101887327939999,1.0,0.07606821676530001
murders and attempted murders,1.0,0.00567617425855,1.0,0.026140440799599998
child abuse and neglect,1.0,0.00560522208032,1.0,0.00475280741811
insurance,1.0,0.00510855683269,1.0,0.00838730720842
christians and christianity,1.0,0.00503760465446,1.0,0.0045431247379
motion pictures,1.0,0.004895700298,1.0,0.07052327477749999
environment,1.0,0.0047537959415399995,1.0,0.00810773030148
sentences (criminal),1.0,0.0047537959415399995,1.0,0.008270816830530001
legislatures and parliaments,1.0,0.00446998722861,1.0,0.007781557243369999
health insurance and managed care,1.0,0.00418617851568,1.0,0.00647686501095
international trade and world market,1.0,0.00418617851568,1.0,0.0280508829971
frauds and swindling,1.0,0.00411522633745,1.0,0.0144215087834
hurricanes and tropical storms,1.0,0.00404427415922,1.0,0.005941009272630001
drug abuse and traffic,1.0,0.0034057045551300004,1.0,0.0101346628768
marriages,1.0,0.00326380019867,0.0,0.0
political advertising,1.0,0.00319284802043,0.0,0.0
united states armament and defense,1.0,0.0030509436639699996,1.0,0.011555845487200001
firearms,1.0,0.0030509436639699996,1.0,0.00570802851684
music,1.0,0.0030509436639699996,1.0,0.019640277713099997
budgets and budgeting,1.0,0.00297999148574,1.0,0.0258142677415
health insurance,1.0,0.00283808712927,1.0,0.004123759377480001
police,1.0,0.00276713495104,1.0,0.0156330087135
gun control,1.0,0.00276713495104,0.0,0.0
air pollution,1.0,0.00276713495104,0.0,0.0
global warming,1.0,0.0026961827728099997,0.0,0.0
freedom and human rights,1.0,0.0026961827728099997,0.0,0.0
illegal aliens,1.0,0.00262523059458,1.0,0.014584595312399999
beverages,1.0,0.00262523059458,0.0,0.0
lobbying and lobbyists,1.0,0.00248332623812,1.0,0.009901682121059999
alcoholic beverages,1.0,0.00241237405988,0.0,0.0
minorities (us),1.0,0.00234142188165,0.0,0.0
reviews,1.0,0.00234142188165,1.0,0.023927123619599998
church-state relations,1.0,0.00227046970342,0.0,0.0
ratings and rating systems,1.0,0.0021995175251900002,1.0,0.00344811518569
football,0.0,0.0,1.0,0.0486230837333
baseball,0.0,0.0,1.0,0.047201901123000004
games,0.0,0.0,1.0,0.033246353851200006
college athletics,0.0,0.0,1.0,0.029658450211999997
economic conditions and trends,0.0,0.0,1.0,0.0277946041657
playoff games,0.0,0.0,1.0,0.0203858161316
athletics and sports,0.0,0.0,1.0,0.019034527748
united states economy,0.0,0.0,1.0,0.017287172079599997
"hockey, ice",0.0,0.0,1.0,0.0165649317366
stocks and bonds,0.0,0.0,1.0,0.016005777922700002
automobile racing,0.0,0.0,1.0,0.01549322026
coaches and managers,0.0,0.0,1.0,0.0147476818415
soccer,0.0,0.0,1.0,0.0140254414985
customs (tariff),0.0,0.0,1.0,0.0139788453474
banks and banking,0.0,0.0,1.0,0.0126042588882
"awards, decorations and honors",0.0,0.0,1.0,0.0122547877545
theater,0.0,0.0,1.0,0.0119286146964
boxing,0.0,0.0,1.0,0.0119286146964
tax credits,0.0,0.0,1.0,0.0114160570337
"prices (fares, fees and rates)",0.0,0.0,1.0,0.0113228647314
tennis,0.0,0.0,1.0,0.010554028237299999
federal taxes (us),0.0,0.0,1.0,0.010227855179200001
food,0.0,0.0,1.0,0.00976189366758
golf,0.0,0.0,1.0,0.00931923023158
accidents and safety,0.0,0.0,1.0,0.0089697590979
wages and salaries,0.0,0.0,1.0,0.008643586039790001
race,0.0,0.0,1.0,0.00843390335958
travel and vacations,0.0,0.0,1.0,0.007944643772419999
oil (petroleum) and gasoline,0.0,0.0,1.0,0.0076417687899
credit,0.0,0.0,1.0,0.007595172638739999
energy and power,0.0,0.0,1.0,0.00726899958063
corporations,0.0,0.0,1.0,0.00726899958063
governors (us),0.0,0.0,1.0,0.00710591305158
draft and recruitment (sports),0.0,0.0,1.0,0.007082614976
diseases and conditions,0.0,0.0,1.0,0.00705931690042
"mergers, acquisitions and divestitures",0.0,0.0,1.0,0.00691952844695
airlines and airplanes,0.0,0.0,1.0,0.0065933553888400005
housing,0.0,0.0,1.0,0.00647686501095
ncaa basketball tournament,0.0,0.0,1.0,0.00647686501095
company reports,0.0,0.0,1.0,0.006313778481899999
weather,0.0,0.0,1.0,0.00617399002842
super bowl,0.0,0.0,1.0,0.00608079772611
apparel,0.0,0.0,1.0,0.006034201574949999
interest rates,0.0,0.0,1.0,0.005754624668000001
olympic games,0.0,0.0,1.0,0.00535855738316
computer software,0.0,0.0,1.0,0.00521876892969
automobiles,0.0,0.0,1.0,0.00468291319137
police brutality and misconduct,0.0,0.0,1.0,0.00468291319137
atomic weapons,0.0,0.0,1.0,0.00447323051116
sales,0.0,0.0,1.0,0.00431014398211
fires and firefighters,0.0,0.0,1.0,0.00428684590653
world cup (soccer),0.0,0.0,1.0,0.00424024975537
deaths (obituaries),0.0,0.0,1.0,0.00400726899958
retirement,0.0,0.0,1.0,0.00396067284842
steel and iron,0.0,0.0,1.0,0.00393737477284
electric light and power,0.0,0.0,1.0,0.0039140766972600004
retail stores and trade,0.0,0.0,1.0,0.00386748054611
telephones and telecommunications,0.0,0.0,1.0,0.0037975863193699996
roads and traffic,0.0,0.0,1.0,0.0037509901682100002
academy awards (oscars),0.0,0.0,1.0,0.0036577978659000005
light,0.0,0.0,1.0,0.0036344997903200002
violence,0.0,0.0,1.0,0.00358790363916
festivals,0.0,0.0,1.0,0.003541307488
sex,0.0,0.0,1.0,0.00349471133684
animals,0.0,0.0,1.0,0.00349471133684
advertising,0.0,0.0,1.0,0.00347141326126
agriculture,0.0,0.0,1.0,0.0033782209589499996
