term,a1_bin,a1_perc,a2_bin,a2_perc
politics and government,9.0,0.333442057686,9.0,0.367331288344
united states politics and government,5.0,0.175993662923,5.0,0.19631901840500002
finances,5.0,0.167396673035,2.0,0.0759202453988
elections,3.0,0.107264339966,2.0,0.07822085889569999
basketball,3.0,0.0936349657518,0.0,0.0
law and legislation,3.0,0.0884860910489,1.0,0.033742331288299995
crime and criminals,3.0,0.0878337449327,10.0,0.414110429448
taxation,2.0,0.07606821676530001,1.0,0.00613496932515
motion pictures,2.0,0.07052327477749999,2.0,0.07668711656439998
sex crimes,2.0,0.0586645543078,9.0,0.371165644172
computers and the internet,2.0,0.054074833418800004,2.0,0.0513803680982
television,2.0,0.052886631564199996,8.0,0.310582822086
football,2.0,0.0486230837333,0.0,0.0
baseball,2.0,0.047201901123000004,0.0,0.0
medicine and health,2.0,0.0444294301291,1.0,0.021472392638
labor,2.0,0.0422394110246,3.0,0.0935582822086
ethics,1.0,0.038418526629699995,4.0,0.152607361963
international relations,1.0,0.0372769209263,1.0,0.014570552147200001
games,1.0,0.033246353851200006,0.0,0.0
college athletics,1.0,0.029658450211999997,0.0,0.0
education and schools,1.0,0.0293089790783,1.0,0.0176380368098
international trade and world market,1.0,0.0280508829971,0.0,0.0
immigration and refugees,1.0,0.0279576906947,0.0,0.0
economic conditions and trends,1.0,0.0277946041657,0.0,0.0
"armament, defense and military forces",1.0,0.027515027258700003,1.0,0.015337423312899999
biographical information,1.0,0.0267694888402,4.0,0.131901840491
murders and attempted murders,1.0,0.026140440799599998,0.0,0.0
budgets and budgeting,1.0,0.0258142677415,0.0,0.0
united states international relations,1.0,0.024369787055599997,1.0,0.010736196319
women,1.0,0.0242299986021,8.0,0.298312883436
reviews,1.0,0.023927123619599998,1.0,0.016871165644200003
news and news media,1.0,0.0237174409394,8.0,0.322085889571
suits and litigation,1.0,0.0213876333815,4.0,0.162576687117
playoff games,1.0,0.0203858161316,0.0,0.0
primaries,1.0,0.019640277713099997,1.0,0.0038343558282199998
music,1.0,0.019640277713099997,0.0,0.0
blacks,1.0,0.019034527748,1.0,0.020705521472400002
athletics and sports,1.0,0.019034527748,0.0,0.0
united states economy,1.0,0.017287172079599997,0.0,0.0
"hockey, ice",1.0,0.0165649317366,0.0,0.0
books and literature,1.0,0.0164717394343,3.0,0.106595092025
stocks and bonds,1.0,0.016005777922700002,1.0,0.0038343558282199998
police,1.0,0.0156330087135,0.0,0.0
automobile racing,1.0,0.01549322026,0.0,0.0
presidents and presidency (us),1.0,0.0154466241088,1.0,0.03834355828219999
appointments and executive changes,1.0,0.0152369414286,2.0,0.042177914110400005
media,1.0,0.0150272587484,6.0,0.24003067484700003
coaches and managers,1.0,0.0147476818415,0.0,0.0
terrorism,1.0,0.0147243837659,1.0,0.00920245398773
illegal aliens,1.0,0.014584595312399999,0.0,0.0
frauds and swindling,1.0,0.0144215087834,1.0,0.00460122699387
children and youth,1.0,0.014072037649700001,1.0,0.0076687116564399995
soccer,1.0,0.0140254414985,0.0,0.0
