term,a1_bin,a1_perc,a2_bin,a2_perc
crime and criminals,10.0,0.506666137608,10.0,0.540206185567
sex crimes,10.0,0.498412824379,10.0,0.531958762887
politics and government,8.0,0.380922149036,3.0,0.152577319588
women,7.0,0.334497262122,6.0,0.298969072165
sexual harassment,4.0,0.195857471629,2.0,0.05567010309280001
ethics,4.0,0.167605745576,1.0,0.0515463917526
united states politics and government,4.0,0.165463058487,2.0,0.0742268041237
television,3.0,0.11959368304099999,4.0,0.181443298969
motion pictures,3.0,0.118681057059,7.0,0.35257731958800004
elections,2.0,0.105388461233,1.0,0.0123711340206
news and news media,2.0,0.103166415364,2.0,0.0701030927835
suits and litigation,2.0,0.100825331323,1.0,0.047422680412400005
"suspensions, dismissals and resignations",2.0,0.0918577890644,1.0,0.026804123711299997
labor,2.0,0.09062772795810001,1.0,0.0371134020619
finances,2.0,0.08304896436789999,1.0,0.020618556701
discrimination,2.0,0.08114435362269999,1.0,0.022680412371099995
media,2.0,0.0720577731926,1.0,0.047422680412400005
computers and the internet,2.0,0.0629711927625,1.0,0.0371134020619
biographical information,2.0,0.0617014522657,2.0,0.06597938144330001
law and legislation,1.0,0.0511467343862,0.0,0.0
sex,1.0,0.0409888104119,1.0,0.04536082474230001
education and schools,1.0,0.0406713752877,1.0,0.0247422680412
medicine and health,1.0,0.0342829934132,1.0,0.035051546391800005
books and literature,1.0,0.0291643520356,1.0,0.026804123711299997
appointments and executive changes,1.0,0.023093405285299996,0.0,0.0
blacks,1.0,0.0197603364812,1.0,0.020618556701
colleges and universities,1.0,0.0174589318308,1.0,0.00618556701031
reviews,1.0,0.0173795730498,2.0,0.0577319587629
presidents and presidency (us),1.0,0.0173398936592,0.0,0.0
"awards, decorations and honors",1.0,0.0167843821919,2.0,0.0783505154639
"armament, defense and military forces",1.0,0.015355924132999998,0.0,0.0
homosexuality,1.0,0.0148797714467,1.0,0.0185567010309
legislatures and parliaments,1.0,0.014840092056200002,0.0,0.0
taxation,1.0,0.0138877866836,0.0,0.0
advertising and marketing,1.0,0.013133878263600001,1.0,0.00618556701031
children and youth,1.0,0.0128958019205,0.0,0.0
music,1.0,0.0127370843584,1.0,0.0185567010309
international relations,1.0,0.012260931672100002,1.0,0.00618556701031
religion and churches,1.0,0.0119831759384,0.0,0.0
apparel,1.0,0.011149908737399999,1.0,0.0103092783505
theater,1.0,0.011070549956399998,1.0,0.0412371134021
decisions and verdicts,1.0,0.010832473613200002,1.0,0.026804123711299997
prostitution,1.0,0.0104753590985,1.0,0.0123711340206
wages and salaries,1.0,0.00988016824062,0.0,0.0
"mergers, acquisitions and divestitures",1.0,0.00960241250694,0.0,0.0
child abuse and neglect,1.0,0.00880882469645,1.0,0.00824742268041
football,1.0,0.00849138957226,0.0,0.0
festivals,1.0,0.008094595667009999,0.0,0.0
primaries,1.0,0.00789619871439,0.0,0.0
united states armament and defense,1.0,0.00789619871439,0.0,0.0
election issues,1.0,0.00769780176176,0.0,0.0
united states international relations,1.0,0.0076581223712399995,0.0,0.0
restaurants,1.0,0.0076581223712399995,0.0,0.0
public opinion,1.0,0.00757876359019,0.0,0.0
presidential elections (us),1.0,0.007261328465989999,0.0,0.0
