term,a1_bin,a1_perc,a2_bin,a2_perc
crime and criminals,5.0,0.327586206897,6.0,0.44210302256300005
motion pictures,5.0,0.316614420063,1.0,0.004895700298
sex crimes,5.0,0.316614420063,6.0,0.411167872854
television,4.0,0.271159874608,1.0,0.025471831985200002
women,3.0,0.22257053291499998,2.0,0.096991627643
"awards, decorations and honors",2.0,0.130094043887,0.0,0.0
reviews,2.0,0.12539184953,1.0,0.00234142188165
sex,2.0,0.10658307210000001,0.0,0.0
politics and government,2.0,0.100313479624,10.0,0.761316872428
books and literature,1.0,0.0658307210031,1.0,0.0114942528736
theater,1.0,0.064263322884,0.0,0.0
computers and the internet,1.0,0.0579937304075,1.0,0.025897545054599996
comedy and humor,1.0,0.0485893416928,0.0,0.0
united states politics and government,1.0,0.047021943573699994,6.0,0.42507449978699996
news and news media,1.0,0.0391849529781,1.0,0.0512274726834
medicine and health,1.0,0.037617554858900004,1.0,0.029019440896799996
biographical information,1.0,0.036050156739800006,1.0,0.0593160210018
education and schools,1.0,0.0313479623824,1.0,0.0687526607067
academy awards (oscars),1.0,0.0313479623824,0.0,0.0
media,1.0,0.029780564263299995,1.0,0.0346956151554
blacks,1.0,0.025078369906,1.0,0.0183056619838
documentary films and programs,1.0,0.025078369906,0.0,0.0
ethics,1.0,0.0188087774295,2.0,0.125940116362
discrimination,1.0,0.0172413793103,1.0,0.0132680573294
apparel,1.0,0.0172413793103,0.0,0.0
finances,1.0,0.0156739811912,1.0,0.035192280403
sexual harassment,1.0,0.0156739811912,1.0,0.00908187881368
elections,1.0,0.0141065830721,3.0,0.19064850290899998
law and legislation,1.0,0.012539184953,1.0,0.0427841634738
immigration and refugees,1.0,0.012539184953,1.0,0.00695331346672
colleges and universities,1.0,0.010971786833899998,1.0,0.0227046970342
"armament, defense and military forces",1.0,0.010971786833899998,1.0,0.0080175961402
prostitution,1.0,0.010971786833899998,0.0,0.0
music,1.0,0.010971786833899998,1.0,0.0030509436639699996
suits and litigation,1.0,0.009404388714729999,1.0,0.0368241805023
international relations,1.0,0.009404388714729999,1.0,0.0148290052505
advertising and marketing,1.0,0.007836990595609999,1.0,0.00936568752661
homosexuality,1.0,0.007836990595609999,1.0,0.00908187881368
demonstrations and riots,1.0,0.007836990595609999,1.0,0.023485170994700003
children and youth,1.0,0.007836990595609999,1.0,0.01284234426
festivals,1.0,0.007836990595609999,0.0,0.0
labor,1.0,0.00626959247649,1.0,0.00752093089258
terrorism,1.0,0.00626959247649,1.0,0.00652760039733
basketball,1.0,0.00626959247649,1.0,0.0062437916844
travel and vacations,1.0,0.00626959247649,0.0,0.0
illegal aliens,1.0,0.00470219435737,1.0,0.00262523059458
united states international relations,1.0,0.00470219435737,1.0,0.0101461614872
diseases and conditions,1.0,0.00470219435737,0.0,0.0
football,1.0,0.00470219435737,0.0,0.0
pornography and obscenity,1.0,0.00470219435737,0.0,0.0
child abuse and neglect,1.0,0.00470219435737,1.0,0.00560522208032
parties (social),1.0,0.00470219435737,0.0,0.0
freedom and human rights,1.0,0.00470219435737,1.0,0.0026961827728099997
appointments and executive changes,0.0,0.0,3.0,0.202852277565
courts,0.0,0.0,1.0,0.061160777635900006
judges,0.0,0.0,1.0,0.04718319852419999
abortion,0.0,0.0,1.0,0.0395913154534
presidents and presidency (us),0.0,0.0,1.0,0.035263232581199996
decisions and verdicts,0.0,0.0,1.0,0.021782318717200003
presidential elections (us),0.0,0.0,1.0,0.0150418617852
legal profession,0.0,0.0,1.0,0.014899957428700003
public opinion,0.0,0.0,1.0,0.0132680573294
quotation of the day,0.0,0.0,1.0,0.010429970200100001
election issues,0.0,0.0,1.0,0.00972044841777
religion and churches,0.0,0.0,1.0,0.00886902227898
editorials,0.0,0.0,1.0,0.00858521356606
impeachment,0.0,0.0,1.0,0.007591883070810001
"suspensions, dismissals and resignations",0.0,0.0,1.0,0.00695331346672
primaries,0.0,0.0,1.0,0.00638569604087
privacy,0.0,0.0,1.0,0.006101887327939999
taxation,0.0,0.0,1.0,0.006101887327939999
murders and attempted murders,0.0,0.0,1.0,0.00567617425855
insurance,0.0,0.0,1.0,0.00510855683269
christians and christianity,0.0,0.0,1.0,0.00503760465446
environment,0.0,0.0,1.0,0.0047537959415399995
sentences (criminal),0.0,0.0,1.0,0.0047537959415399995
legislatures and parliaments,0.0,0.0,1.0,0.00446998722861
health insurance and managed care,0.0,0.0,1.0,0.00418617851568
international trade and world market,0.0,0.0,1.0,0.00418617851568
frauds and swindling,0.0,0.0,1.0,0.00411522633745
hurricanes and tropical storms,0.0,0.0,1.0,0.00404427415922
drug abuse and traffic,0.0,0.0,1.0,0.0034057045551300004
marriages,0.0,0.0,1.0,0.00326380019867
political advertising,0.0,0.0,1.0,0.00319284802043
united states armament and defense,0.0,0.0,1.0,0.0030509436639699996
firearms,0.0,0.0,1.0,0.0030509436639699996
budgets and budgeting,0.0,0.0,1.0,0.00297999148574
health insurance,0.0,0.0,1.0,0.00283808712927
police,0.0,0.0,1.0,0.00276713495104
gun control,0.0,0.0,1.0,0.00276713495104
air pollution,0.0,0.0,1.0,0.00276713495104
global warming,0.0,0.0,1.0,0.0026961827728099997
beverages,0.0,0.0,1.0,0.00262523059458
lobbying and lobbyists,0.0,0.0,1.0,0.00248332623812
alcoholic beverages,0.0,0.0,1.0,0.00241237405988
minorities (us),0.0,0.0,1.0,0.00234142188165
church-state relations,0.0,0.0,1.0,0.00227046970342
ratings and rating systems,0.0,0.0,1.0,0.0021995175251900002
