term,a1_bin,a1_perc,a2_bin,a2_perc
harvey weinstein,2.0,0.054000000000000006,1.0,0.022000000000000002
louis ck,2.0,0.051,0.0,0.0
comedian louis,2.0,0.042,1.0,0.003
kevin spacey,2.0,0.04,1.0,0.006999999999999999
matt lauer,2.0,0.038,1.0,0.005
roseanne barr,1.0,0.021,0.0,0.0
norm macdonald,1.0,0.02,0.0,0.0
producer harvey,1.0,0.017,1.0,0.002
louis roseanne,1.0,0.017,0.0,0.0
harassment assault,1.0,0.016,1.0,0.01
roy moore,1.0,0.015,10.0,0.29600000000000004
tarana burke,1.0,0.013999999999999999,1.0,0.008
assault harassment,1.0,0.013000000000000001,1.0,0.009000000000000001
louis matt,1.0,0.012,0.0,0.0
charlie louis,1.0,0.012,0.0,0.0
brett ratner,1.0,0.012,0.0,0.0
spacey louis,1.0,0.011000000000000001,0.0,0.0
louis misconduct,1.0,0.011000000000000001,0.0,0.0
weinstein allegations,1.0,0.01,1.0,0.008
louis masturbating,1.0,0.01,0.0,0.0
woody allen,1.0,0.009000000000000001,1.0,0.003
norm macdonald's,1.0,0.009000000000000001,0.0,0.0
james toback,1.0,0.009000000000000001,0.0,0.0
harassment abuse,1.0,0.009000000000000001,1.0,0.002
dustin hoffman,1.0,0.009000000000000001,0.0,0.0
aziz ansari,1.0,0.009000000000000001,0.0,0.0
alyssa milano,1.0,0.009000000000000001,1.0,0.006
activist tarana,1.0,0.009000000000000001,0.0,0.0
lauer charlie,1.0,0.008,0.0,0.0
roseanne louis,1.0,0.006999999999999999,0.0,0.0
misconduct louis,1.0,0.006999999999999999,0.0,0.0
matt damon,1.0,0.006999999999999999,0.0,0.0
mario batali,1.0,0.006999999999999999,0.0,0.0
los angeles,1.0,0.006999999999999999,1.0,0.004
les moonves,1.0,0.006999999999999999,0.0,0.0
survivors assault,1.0,0.006,1.0,0.001
noam dworman,1.0,0.006,0.0,0.0
misconduct allegations,1.0,0.006,1.0,0.011000000000000001
lauer louis,1.0,0.006,0.0,0.0
john conyers,1.0,0.006,1.0,0.005
chris hardwick,1.0,0.006,0.0,0.0
allegations misconduct,1.0,0.006,1.0,0.009000000000000001
weinstein kevin,1.0,0.005,0.0,0.0
upset louis,1.0,0.005,0.0,0.0
russell simmons,1.0,0.005,0.0,0.0
rebecca corry,1.0,0.005,0.0,0.0
misconduct weinstein,1.0,0.005,1.0,0.005
macdonald upset,1.0,0.005,0.0,0.0
macdonald louis,1.0,0.005,0.0,0.0
louis kevin,1.0,0.005,0.0,0.0
louis inappropriate,1.0,0.005,0.0,0.0
louis comeback,1.0,0.005,0.0,0.0
louis ck's,1.0,0.005,0.0,0.0
admitting misconduct,1.0,0.005,0.0,0.0
weinstein misconduct,1.0,0.004,0.0,0.0
survivors los,1.0,0.004,1.0,0.001
slowed macdonald,1.0,0.004,0.0,0.0
phantom reckoning,1.0,0.004,0.0,0.0
masturbating consent,1.0,0.004,0.0,0.0
louis performs,1.0,0.004,0.0,0.0
louis performing,1.0,0.004,0.0,0.0
louis halperin,1.0,0.004,0.0,0.0
louis chris,1.0,0.004,0.0,0.0
louis aziz,1.0,0.004,0.0,0.0
franken louis,1.0,0.004,0.0,0.0
franken d-minn,1.0,0.004,1.0,0.004
dylan farrow,1.0,0.004,1.0,0.002
donald trump,1.0,0.004,1.0,0.024
danny masterson,1.0,0.004,0.0,0.0
comedian norm,1.0,0.004,0.0,0.0
co-hosting charlie,1.0,0.004,0.0,0.0
charlie rose's,1.0,0.004,0.0,0.0
charlie matt,1.0,0.004,0.0,0.0
cbs anchor,1.0,0.004,0.0,0.0
barr louis,1.0,0.004,0.0,0.0
asia argento,1.0,0.004,0.0,0.0
allegations louis,1.0,0.004,0.0,0.0
writer producer,1.0,0.003,0.0,0.0
weinstein louis,1.0,0.003,1.0,0.001
victims harassment,1.0,0.003,1.0,0.002
victims assault,1.0,0.003,1.0,0.001
valerie jarrett,1.0,0.003,0.0,0.0
toppled scandals,1.0,0.003,0.0,0.0
tina e-mailed,1.0,0.003,0.0,0.0
syndrome daughters,1.0,0.003,0.0,0.0
steven seagal,1.0,0.003,0.0,0.0
spacey comedian,1.0,0.003,0.0,0.0
slated high-profile,1.0,0.003,0.0,0.0
show's reboot,1.0,0.003,0.0,0.0
sexually harassed,1.0,0.003,1.0,0.003
seth meyers,1.0,0.003,0.0,0.0
senate roy,1.0,0.003,2.0,0.057999999999999996
sean penn,1.0,0.003,0.0,0.0
sarah silverman,1.0,0.003,0.0,0.0
roseanne show's,1.0,0.003,0.0,0.0
moore franken,1.0,0.003,1.0,0.01
molly ringwald,1.0,0.003,0.0,0.0
misconduct accusations,1.0,0.003,1.0,0.005
michael che,1.0,0.003,0.0,0.0
macdonald's canceled,1.0,0.003,0.0,0.0
louis macdonald,1.0,0.003,0.0,0.0
louis louis,1.0,0.003,0.0,0.0
louis franken,1.0,0.003,0.0,0.0
louis daddy,1.0,0.003,0.0,0.0
lauer comedian,1.0,0.003,0.0,0.0
john lasseter,1.0,0.003,0.0,0.0
john hughes,1.0,0.003,0.0,0.0
john hockenberry,1.0,0.003,0.0,0.0
jian ghomeshi,1.0,0.003,0.0,0.0
jeffrey tambor,1.0,0.003,0.0,0.0
high-profile toppled,1.0,0.003,0.0,0.0
high-profile misconduct,1.0,0.003,0.0,0.0
hashtag viral,1.0,0.003,0.0,0.0
harvey weinstein's,1.0,0.003,1.0,0.004
harassment survivors,1.0,0.003,0.0,0.0
harassment scandals,1.0,0.003,0.0,0.0
harassed assaulted,1.0,0.003,1.0,0.002
george takei,1.0,0.003,0.0,0.0
franken john,1.0,0.003,0.0,0.0
ed westwick,1.0,0.003,0.0,0.0
e-mailed co-hosting,1.0,0.003,0.0,0.0
defending louis,1.0,0.003,0.0,0.0
defended louis,1.0,0.003,0.0,0.0
comic louis,1.0,0.003,0.0,0.0
comedians louis,1.0,0.003,0.0,0.0
comedian sarah,1.0,0.003,0.0,0.0
ck's victims,1.0,0.003,0.0,0.0
charlie slated,1.0,0.003,0.0,0.0
charlie reportedly,1.0,0.003,0.0,0.0
