term,a1_bin,a1_perc,a2_bin,a2_perc
weinstein kevin spacey,7.0,0.039,1.0,0.001
harvey weinstein kevin,7.0,0.036000000000000004,0.0,0.0
producer harvey weinstein,5.0,0.023,1.0,0.005
kevin spacey louis,3.0,0.013000000000000001,0.0,0.0
cards kevin spacey,2.0,0.009000000000000001,0.0,0.0
anthony rapp spacey,2.0,0.009000000000000001,0.0,0.0
matt lauer kevin,2.0,0.008,0.0,0.0
lauer kevin spacey,2.0,0.008,0.0,0.0
kevin spacey misconduct,2.0,0.008,0.0,0.0
misconduct kevin spacey,2.0,0.006999999999999999,0.0,0.0
kevin spacey cards,2.0,0.006999999999999999,0.0,0.0
kevin spacey assault,2.0,0.006999999999999999,0.0,0.0
allegations harvey weinstein,2.0,0.006999999999999999,2.0,0.006
weinstein matt lauer,2.0,0.006,0.0,0.0
mogul harvey weinstein,2.0,0.006,1.0,0.005
matt lauer charlie,2.0,0.006,0.0,0.0
louis kevin spacey,2.0,0.006,0.0,0.0
los angeles district,2.0,0.006,0.0,0.0
harvey weinstein matt,2.0,0.006,0.0,0.0
angeles district attorney's,2.0,0.006,0.0,0.0
allegations kevin spacey,2.0,0.006,0.0,0.0
sexually harassed assaulted,1.0,0.005,1.0,0.003
harvey weinstein scandal,1.0,0.005,1.0,0.004
charlie kevin spacey,1.0,0.005,0.0,0.0
victims harassment assault,1.0,0.004,1.0,0.001
trek discovery anthony,1.0,0.004,0.0,0.0
spacey netflix cards,1.0,0.004,0.0,0.0
spacey matt lauer,1.0,0.004,0.0,0.0
sincerest apology inappropriate,1.0,0.004,0.0,0.0
scott kevin spacey,1.0,0.004,0.0,0.0
replacing kevin spacey,1.0,0.004,0.0,0.0
rapp spacey advances,1.0,0.004,0.0,0.0
rapp kevin spacey,1.0,0.004,0.0,0.0
plummer kevin spacey,1.0,0.004,0.0,0.0
misconduct weinstein allegations,1.0,0.004,0.0,0.0
leader kevin mccarthy,1.0,0.004,0.0,0.0
kevin spacey scandal,1.0,0.004,0.0,0.0
kevin spacey matt,1.0,0.004,0.0,0.0
kevin spacey james,1.0,0.004,0.0,0.0
kevin spacey groped,1.0,0.004,0.0,0.0
kevin spacey franken,1.0,0.004,0.0,0.0
charlie matt lauer,1.0,0.004,0.0,0.0
celebrities kevin spacey,1.0,0.004,0.0,0.0
apology inappropriate drunken,1.0,0.004,0.0,0.0
