term,a1_bin,a1_perc,a2_bin,a2_perc
Senate,7.0,0.551493428913,8.0,0.640086206897
Congress,5.0,0.339545997611,3.0,0.24892241379299998
House,3.0,0.241816009558,2.0,0.09267241379310001
White House,3.0,0.20047789725200002,4.0,0.322198275862
GOP,3.0,0.193548387097,3.0,0.243534482759
CNN,3.0,0.181362007168,3.0,0.17025862069000003
New York Times,2.0,0.147192353644,3.0,0.172413793103
Washington Post,2.0,0.138829151732,3.0,0.239224137931
Fox News,2.0,0.09557945041819998,2.0,0.14439655172399998
NBC,2.0,0.09510155316610001,1.0,0.052801724137900005
Supreme Court,2.0,0.0836320191159,10.0,0.832974137931
Alabama Senate,1.0,0.0778972520908,1.0,0.00862068965517
Facebook,1.0,0.0755077658303,1.0,0.0581896551724
FBI,1.0,0.0719235364397,5.0,0.375
Republican,1.0,0.06666666666669999,2.0,0.10452586206900001
Democratic Party,1.0,0.06356033452809999,1.0,0.0323275862069
AP,1.0,0.0621266427718,1.0,0.0614224137931
Senate Judiciary Committee,1.0,0.0597371565114,7.0,0.553879310345
Republican Party,1.0,0.0597371565114,1.0,0.0625
Trump,1.0,0.059498207885300004,1.0,0.0549568965517
Capitol Hill,1.0,0.0583034647551,1.0,0.0431034482759
U.S. Senate,1.0,0.0547192353644,1.0,0.0226293103448
Associated Press,1.0,0.0530465949821,1.0,0.0538793103448
Senate Ethics Committee,1.0,0.052090800477900004,0.0,0.0
Democratic,1.0,0.051851851851900006,1.0,0.0366379310345
Justice Department,1.0,0.05137395459980001,1.0,0.038793103448300004
CBS,1.0,0.05137395459980001,1.0,0.0635775862069
Politico,1.0,0.0501792114695,1.0,0.0355603448276
Reuters,1.0,0.04826762246119999,1.0,0.0700431034483
MSNBC,1.0,0.048028673835100004,1.0,0.0247844827586
NBC News,1.0,0.043010752688199996,1.0,0.04849137931030001
House Judiciary Committee,1.0,0.0391875746714,1.0,0.00754310344828
Google,1.0,0.0375149342891,1.0,0.03125
Republican National Committee,1.0,0.0375149342891,1.0,0.0193965517241
House of Representatives,1.0,0.0360812425329,1.0,0.0172413793103
House Ethics Committee,1.0,0.033452807646400004,0.0,0.0
Trump administration,1.0,0.0332138590203,1.0,0.030172413793099997
Judiciary Committee,1.0,0.032735961768200005,3.0,0.245689655172
CBS News,1.0,0.0298685782557,1.0,0.0258620689655
Democratic National Committee,1.0,0.0291517323775,1.0,0.014008620689700001
ABC,1.0,0.028912783751500002,1.0,0.0290948275862
Bloomberg,1.0,0.0286738351254,1.0,0.0269396551724
Post,1.0,0.0286738351254,1.0,0.0355603448276
RNC,1.0,0.0270011947431,1.0,0.00969827586207
Times,1.0,0.025806451612900003,1.0,0.03125
Wall Street Journal,1.0,0.025806451612900003,1.0,0.04525862068969999
DNC,1.0,0.024850657108700002,1.0,0.00969827586207
PBS,1.0,0.024850657108700002,1.0,0.00969827586207
Ethics Committee,1.0,0.024850657108700002,0.0,0.0
Al Franken,1.0,0.023894862604499998,0.0,0.0
