term,a1_bin,a1_perc,a2_bin,a2_perc
politics and government,10.0,0.7125,10.0,0.725215517241
crime and criminals,9.0,0.677678571429,10.0,0.759698275862
sex crimes,9.0,0.6508928571429999,10.0,0.724137931034
united states politics and government,6.0,0.402678571429,6.0,0.422413793103
women,4.0,0.26607142857099997,4.0,0.280172413793
elections,3.0,0.160714285714,2.0,0.140086206897
appointments and executive changes,2.0,0.126785714286,2.0,0.14224137931
ethics,2.0,0.09910714285710001,2.0,0.10021551724099999
education and schools,2.0,0.08928571428570001,2.0,0.09482758620689999
biographical information,1.0,0.0678571428571,2.0,0.07974137931030001
news and news media,1.0,0.051785714285699995,1.0,0.0625
suits and litigation,1.0,0.0366071428571,1.0,0.023706896551700003
television,1.0,0.0348214285714,1.0,0.023706896551700003
media,1.0,0.0339285714286,1.0,0.04525862068969999
discrimination,1.0,0.0330357142857,1.0,0.0323275862069
sexual harassment,1.0,0.03125,1.0,0.0258620689655
courts,1.0,0.03125,1.0,0.0323275862069
law and legislation,1.0,0.0303571428571,1.0,0.014008620689700001
computers and the internet,1.0,0.0303571428571,1.0,0.023706896551700003
finances,1.0,0.0258928571429,1.0,0.00969827586207
medicine and health,1.0,0.0258928571429,1.0,0.0193965517241
children and youth,1.0,0.0258928571429,1.0,0.0355603448276
presidents and presidency (us),1.0,0.0232142857143,1.0,0.0226293103448
blacks,1.0,0.0223214285714,1.0,0.0247844827586
judges,1.0,0.0214285714286,1.0,0.0183189655172
colleges and universities,1.0,0.019642857142900004,1.0,0.0215517241379
sentences (criminal),1.0,0.019642857142900004,1.0,0.00754310344828
abortion,1.0,0.017857142857099998,1.0,0.011853448275899998
books and literature,1.0,0.017857142857099998,1.0,0.010775862069
international relations,1.0,0.0169642857143,1.0,0.012931034482799999
motion pictures,1.0,0.015178571428600001,1.0,0.0172413793103
demonstrations and riots,1.0,0.015178571428600001,1.0,0.014008620689700001
public opinion,1.0,0.0125,1.0,0.00862068965517
decisions and verdicts,1.0,0.0125,0.0,0.0
labor,1.0,0.0116071428571,1.0,0.00862068965517
basketball,1.0,0.0116071428571,1.0,0.004310344827590001
advertising and marketing,1.0,0.0107142857143,1.0,0.006465517241380001
presidential elections (us),1.0,0.0107142857143,1.0,0.012931034482799999
child abuse and neglect,1.0,0.0107142857143,1.0,0.00969827586207
election issues,1.0,0.00892857142857,0.0,0.0
hurricanes and tropical storms,1.0,0.00892857142857,0.0,0.0
"suspensions, dismissals and resignations",1.0,0.00892857142857,1.0,0.00754310344828
homosexuality,1.0,0.00803571428571,1.0,0.00862068965517
united states international relations,1.0,0.00803571428571,1.0,0.00754310344828
murders and attempted murders,1.0,0.00714285714286,1.0,0.00754310344828
religion and churches,1.0,0.00625,1.0,0.00754310344828
terrorism,1.0,0.00625,1.0,0.006465517241380001
christians and christianity,1.0,0.00535714285714,1.0,0.00754310344828
drug abuse and traffic,1.0,0.00535714285714,1.0,0.004310344827590001
legal profession,1.0,0.00535714285714,1.0,0.00754310344828
privacy,1.0,0.00446428571429,0.0,0.0
editorials,1.0,0.00446428571429,0.0,0.0
political advertising,1.0,0.00446428571429,0.0,0.0
reviews,1.0,0.00446428571429,0.0,0.0
freedom and human rights,1.0,0.00446428571429,0.0,0.0
theater,0.0,0.0,1.0,0.004310344827590001
