term,a1_bin,a1_perc,a2_bin,a2_perc
harvey weinstein,2.0,0.042,5.0,0.09699999999999999
harassment assault,2.0,0.035,2.0,0.031
tarana burke,1.0,0.016,1.0,0.019
assault harassment,1.0,0.012,1.0,0.012
donald trump,1.0,0.011000000000000001,1.0,0.012
mogul harvey,1.0,0.01,1.0,0.008
harassment abuse,1.0,0.01,1.0,0.006999999999999999
producer harvey,1.0,0.009000000000000001,1.0,0.019
misconduct allegations,1.0,0.009000000000000001,1.0,0.008
alyssa milano,1.0,0.009000000000000001,1.0,0.006
harvey weinstein's,1.0,0.008,0.0,0.0
brett kavanaugh,1.0,0.008,1.0,0.002
workplace harassment,1.0,0.006999999999999999,1.0,0.001
victims harassment,1.0,0.006999999999999999,1.0,0.003
tony robbins,1.0,0.006999999999999999,0.0,0.0
assault allegations,1.0,0.006999999999999999,1.0,0.011000000000000001
asia argento,1.0,0.006999999999999999,1.0,0.006
media campaign,1.0,0.006,1.0,0.005
los angeles,1.0,0.006,2.0,0.035
gender equality,1.0,0.006,0.0,0.0
activist tarana,1.0,0.006,1.0,0.005
sexually harassed,1.0,0.005,1.0,0.006
media harassment,1.0,0.005,0.0,0.0
matt damon,1.0,0.005,0.0,0.0
las vegas,1.0,0.005,0.0,0.0
allegations misconduct,1.0,0.005,1.0,0.008
actress alyssa,1.0,0.005,0.0,0.0
accusations misconduct,1.0,0.005,1.0,0.004
abuse harassment,1.0,0.005,1.0,0.002
susan collins,1.0,0.004,0.0,0.0
midterm elections,1.0,0.004,0.0,0.0
mckayla maroney,1.0,0.004,0.0,0.0
cristina garcia,1.0,0.004,0.0,0.0
catherine deneuve,1.0,0.004,1.0,0.002
campaign harassment,1.0,0.004,0.0,0.0
woody allen,1.0,0.003,1.0,0.006999999999999999
weinstein's alleged,1.0,0.003,0.0,0.0
weinstein scandal,1.0,0.003,1.0,0.009000000000000001
washington post's,1.0,0.003,0.0,0.0
viral media,1.0,0.003,1.0,0.002
supermodel karlie,1.0,0.003,0.0,0.0
suggesting admiration,1.0,0.003,0.0,0.0
sexually assaulted,1.0,0.003,1.0,0.002
sean penn,1.0,0.003,0.0,0.0
reckoning harassment,1.0,0.003,0.0,0.0
nancy pelosi,1.0,0.003,0.0,0.0
molly ringwald,1.0,0.003,0.0,0.0
misconduct weinstein,1.0,0.003,1.0,0.004
les moonves,1.0,0.003,1.0,0.003
labor federation,1.0,0.003,0.0,0.0
keri claussen,1.0,0.003,0.0,0.0
karlie kloss,1.0,0.003,0.0,0.0
hillary clinton's,1.0,0.003,0.0,0.0
hashtag campaign,1.0,0.003,0.0,0.0
harassment workplace,1.0,0.003,1.0,0.002
harassment misconduct,1.0,0.003,1.0,0.002
harassed assaulted,1.0,0.003,1.0,0.003
groping staffer,1.0,0.003,0.0,0.0
french actress,1.0,0.003,0.0,0.0
elizabeth warren,1.0,0.003,0.0,0.0
drugging molesting,1.0,0.003,0.0,0.0
disgraced mogul,1.0,0.003,1.0,0.003
claussen insane,1.0,0.003,0.0,0.0
campaign media,1.0,0.003,0.0,0.0
california labor,1.0,0.003,0.0,0.0
aziz ansari,1.0,0.003,1.0,0.004
assault media,1.0,0.003,1.0,0.002
apologize suggesting,1.0,0.003,0.0,0.0
alleged misconduct,1.0,0.003,1.0,0.005
allegations producer,1.0,0.003,1.0,0.002
allegations mogul,1.0,0.003,1.0,0.002
allegations assault,1.0,0.003,1.0,0.005
academy awards,1.0,0.003,1.0,0.002
abuse victims,1.0,0.003,0.0,0.0
year's oscars,1.0,0.002,1.0,0.002
workplace mistreatment,1.0,0.002,0.0,0.0
women's time's,1.0,0.002,0.0,0.0
women's accusations,1.0,0.002,0.0,0.0
wnba breana,1.0,0.002,0.0,0.0
weinstein sparked,1.0,0.002,1.0,0.003
weinstein sexually,1.0,0.002,0.0,0.0
weinstein donald,1.0,0.002,1.0,0.001
weinstein assault,1.0,0.002,0.0,0.0
weinstein accuser,1.0,0.002,1.0,0.003
vocal unwavering,1.0,0.002,0.0,0.0
victim assault,1.0,0.002,1.0,0.001
vegas casino-resort,1.0,0.002,0.0,0.0
uma thurman,1.0,0.002,0.0,0.0
twitter hashtag,1.0,0.002,0.0,0.0
trump accusers,1.0,0.002,0.0,0.0
touts relevance,1.0,0.002,0.0,0.0
terry crews,1.0,0.002,1.0,0.002
tens hotel,1.0,0.002,0.0,0.0
survivors reclaiming,1.0,0.002,1.0,0.002
super bowl,1.0,0.002,0.0,0.0
steve bannon,1.0,0.002,0.0,0.0
sparked campaign,1.0,0.002,0.0,0.0
senate judiciary,1.0,0.002,0.0,0.0
scandal media,1.0,0.002,0.0,0.0
russell simmons,1.0,0.002,1.0,0.004
roy moore,1.0,0.002,1.0,0.009000000000000001
ronan farrow,1.0,0.002,0.0,0.0
roman polanski,1.0,0.002,0.0,0.0
robbins self-help,1.0,0.002,0.0,0.0
robbins facebook,1.0,0.002,0.0,0.0
robbins apologizes,1.0,0.002,0.0,0.0
rob porter,1.0,0.002,0.0,0.0
risked metoo,1.0,0.002,0.0,0.0
revelations abuse,1.0,0.002,0.0,0.0
restaurants pressuring,1.0,0.002,0.0,0.0
