term,a1_bin,a1_perc,a2_bin,a2_perc
allegations,4.0,0.27699999999999997,3.0,0.191
franken,3.0,0.22399999999999998,0.0,0.0
trump,2.0,0.107,2.0,0.109
democrats,2.0,0.107,1.0,0.08900000000000001
harassment,2.0,0.098,1.0,0.027999999999999997
misconduct,1.0,0.08,1.0,0.053
resign,1.0,0.071,0.0,0.0
senate,1.0,0.068,2.0,0.158
accusations,1.0,0.066,2.0,0.10099999999999999
weinstein,1.0,0.055,1.0,0.004
republican,1.0,0.055,0.0,0.0
moore,1.0,0.055,0.0,0.0
assault,1.0,0.049,2.0,0.114
alabama,1.0,0.038,0.0,0.0
campaign,1.0,0.034,1.0,0.018000000000000002
clinton,1.0,0.032,0.0,0.0
media,1.0,0.03,1.0,0.017
groping,1.0,0.03,0.0,0.0
gillibrand,1.0,0.028999999999999998,0.0,0.0
roy,1.0,0.027999999999999997,0.0,0.0
minnesota,1.0,0.026000000000000002,1.0,0.002
kavanaugh,1.0,0.025,10.0,0.9
allen,1.0,0.025,1.0,0.002
photo,1.0,0.024,0.0,0.0
congress,1.0,0.024,1.0,0.009000000000000001
kissed,1.0,0.021,0.0,0.0
harvey,1.0,0.021,1.0,0.002
donald,1.0,0.021,1.0,0.026000000000000002
abuse,1.0,0.021,1.0,0.02
election,1.0,0.019,0.0,0.0
d-minn,1.0,0.019,0.0,0.0
american,1.0,0.019,1.0,0.012
apologize,1.0,0.017,0.0,0.0
women's,1.0,0.015,1.0,0.016
washington,1.0,0.015,1.0,0.043
tweeden,1.0,0.013999999999999999,0.0,0.0
ford,1.0,0.013999999999999999,3.0,0.187
cosby,1.0,0.013999999999999999,1.0,0.006
conyers,1.0,0.013999999999999999,0.0,0.0
supreme,1.0,0.013000000000000001,2.0,0.136
judge,1.0,0.013000000000000001,2.0,0.131
investigate,1.0,0.013000000000000001,0.0,0.0
inappropriate,1.0,0.013000000000000001,1.0,0.003
victims,1.0,0.012,1.0,0.013999999999999999
tweeted,1.0,0.012,1.0,0.01
president's,1.0,0.012,0.0,0.0
tax,1.0,0.011000000000000001,0.0,0.0
supporters,1.0,0.011000000000000001,1.0,0.005
schneiderman,1.0,0.011000000000000001,1.0,0.001
matt,1.0,0.011000000000000001,1.0,0.003
calling,1.0,0.011000000000000001,1.0,0.006
spacey,1.0,0.01,1.0,0.001
smith,1.0,0.01,0.0,0.0
sexually,1.0,0.01,1.0,0.034
scandal,1.0,0.01,1.0,0.008
sanders,1.0,0.01,1.0,0.002
presidential,1.0,0.01,1.0,0.006
photograph,1.0,0.01,0.0,0.0
nominee,1.0,0.01,1.0,0.08800000000000001
kirsten,1.0,0.01,0.0,0.0
jordan,1.0,0.01,0.0,0.0
gop,1.0,0.01,1.0,0.022000000000000002
farrow,1.0,0.01,1.0,0.004
denies,1.0,0.01,1.0,0.01
conservative,1.0,0.01,1.0,0.021
unwanted,1.0,0.009000000000000001,0.0,0.0
rape,1.0,0.009000000000000001,1.0,0.017
lawmakers,1.0,0.009000000000000001,1.0,0.008
lauer,1.0,0.009000000000000001,1.0,0.002
kevin,1.0,0.009000000000000001,1.0,0.002
jones,1.0,0.009000000000000001,0.0,0.0
franks,1.0,0.009000000000000001,0.0,0.0
dylan,1.0,0.009000000000000001,0.0,0.0
woody,1.0,0.008,1.0,0.001
united,1.0,0.008,1.0,0.006999999999999999
reporting,1.0,0.008,1.0,0.002
reckoning,1.0,0.008,1.0,0.005
professor,1.0,0.008,1.0,0.025
producer,1.0,0.008,0.0,0.0
nbc,1.0,0.008,1.0,0.006999999999999999
leeann,1.0,0.008,0.0,0.0
john,1.0,0.008,1.0,0.006999999999999999
capitol,1.0,0.008,1.0,0.01
aide,1.0,0.008,0.0,0.0
acknowledged,1.0,0.008,0.0,0.0
university,1.0,0.006999999999999999,1.0,0.017
rally,1.0,0.006999999999999999,1.0,0.006999999999999999
paul,1.0,0.006999999999999999,0.0,0.0
leader,1.0,0.006999999999999999,1.0,0.009000000000000001
incidents,1.0,0.006999999999999999,0.0,0.0
immigration,1.0,0.006999999999999999,0.0,0.0
hashtag,1.0,0.006999999999999999,1.0,0.003
focused,1.0,0.006999999999999999,1.0,0.005
feminist,1.0,0.006999999999999999,1.0,0.002
denial,1.0,0.006999999999999999,1.0,0.005
credible,1.0,0.006999999999999999,1.0,0.013000000000000001
comedian,1.0,0.006999999999999999,1.0,0.002
celebrity,1.0,0.006999999999999999,0.0,0.0
america's,1.0,0.006999999999999999,0.0,0.0
alcohol,1.0,0.006999999999999999,1.0,0.003
yorker,1.0,0.006,1.0,0.004
violence,1.0,0.006,0.0,0.0
twitter,1.0,0.006,1.0,0.01
tina,1.0,0.006,0.0,0.0
testify,1.0,0.006,1.0,0.036000000000000004
predatory,1.0,0.006,0.0,0.0
poll,1.0,0.006,1.0,0.012
motivated,1.0,0.006,1.0,0.003
michael,1.0,0.006,1.0,0.004
judiciary,1.0,0.006,1.0,0.053
journalists,1.0,0.006,1.0,0.002
initially,1.0,0.006,0.0,0.0
hurt,1.0,0.006,1.0,0.006
hillary,1.0,0.006,1.0,0.003
gender,1.0,0.006,1.0,0.006
false,1.0,0.006,1.0,0.003
facebook,1.0,0.006,0.0,0.0
echoed,1.0,0.006,0.0,0.0
defended,1.0,0.006,0.0,0.0
criticized,1.0,0.006,0.0,0.0
consent,1.0,0.006,1.0,0.005
child,1.0,0.006,0.0,0.0
brzezinski,1.0,0.006,0.0,0.0
breast,1.0,0.006,0.0,0.0
anonymous,1.0,0.006,1.0,0.004
advances,1.0,0.006,0.0,0.0
touching,1.0,0.005,0.0,0.0
survivors,1.0,0.005,1.0,0.011000000000000001
surfaced,1.0,0.005,1.0,0.001
sued,1.0,0.005,0.0,0.0
skit,1.0,0.005,0.0,0.0
sharyn,1.0,0.005,0.0,0.0
russia,1.0,0.005,1.0,0.001
rob,1.0,0.005,0.0,0.0
revelations,1.0,0.005,1.0,0.004
repeatedly,1.0,0.005,1.0,0.003
refuse,1.0,0.005,0.0,0.0
recounted,1.0,0.005,1.0,0.003
quit,1.0,0.005,0.0,0.0
pushing,1.0,0.005,0.0,0.0
prompted,1.0,0.005,1.0,0.002
progressive,1.0,0.005,1.0,0.002
predators,1.0,0.005,0.0,0.0
politician,1.0,0.005,0.0,0.0
obama,1.0,0.005,0.0,0.0
misdeeds,1.0,0.005,0.0,0.0
louis,1.0,0.005,0.0,0.0
los,1.0,0.005,0.0,0.0
james,1.0,0.005,0.0,0.0
irony,1.0,0.005,0.0,0.0
industries,1.0,0.005,1.0,0.002
highlighted,1.0,0.005,1.0,0.002
harris,1.0,0.005,0.0,0.0
grab,1.0,0.005,0.0,0.0
forcibly,1.0,0.005,0.0,0.0
fbi,1.0,0.005,1.0,0.04
eric,1.0,0.005,0.0,0.0
emotion,1.0,0.005,0.0,0.0
ellison,1.0,0.005,1.0,0.003
dynamics,1.0,0.005,0.0,0.0
disgraced,1.0,0.005,1.0,0.002
confirm,1.0,0.005,0.0,0.0
chuck,1.0,0.005,1.0,0.005
christian,1.0,0.005,0.0,0.0
california,1.0,0.005,1.0,0.013999999999999999
ashamed,1.0,0.005,0.0,0.0
angeles,1.0,0.005,0.0,0.0
alfonsi,1.0,0.005,0.0,0.0
alex,1.0,0.005,1.0,0.004
advocate,1.0,0.005,0.0,0.0
acted,1.0,0.005,1.0,0.004
wrestler,1.0,0.004,0.0,0.0
workplace,1.0,0.004,1.0,0.006
vulnerability,1.0,0.004,0.0,0.0
trent,1.0,0.004,0.0,0.0
topic,1.0,0.004,0.0,0.0
thomas,1.0,0.004,1.0,0.016
texas,1.0,0.004,1.0,0.002
suggesting,1.0,0.004,1.0,0.002
steven,1.0,0.004,1.0,0.002
sports,1.0,0.004,1.0,0.003
speaks,1.0,0.004,1.0,0.004
spared,1.0,0.004,1.0,0.001
soon-yi,1.0,0.004,1.0,0.002
sketch,1.0,0.004,1.0,0.001
ryan,1.0,0.004,0.0,0.0
roberts,1.0,0.004,0.0,0.0
rehearsing,1.0,0.004,0.0,0.0
referring,1.0,0.004,1.0,0.002
punished,1.0,0.004,0.0,0.0
prosecution,1.0,0.004,1.0,0.005
praised,1.0,0.004,0.0,0.0
politico,1.0,0.004,0.0,0.0
perpetrators,1.0,0.004,0.0,0.0
people's,1.0,0.004,0.0,0.0
pelosi's,1.0,0.004,0.0,0.0
oval,1.0,0.004,0.0,0.0
offense,1.0,0.004,0.0,0.0
nancy,1.0,0.004,1.0,0.003
monica,1.0,0.004,0.0,0.0
monahan's,1.0,0.004,0.0,0.0
molested,1.0,0.004,0.0,0.0
michelle,1.0,0.004,0.0,0.0
mcconnell,1.0,0.004,1.0,0.013999999999999999
maher,1.0,0.004,0.0,0.0
