term,a1_bin,a1_perc,a2_bin,a2_perc
ford,10.0,0.784,0.0,0.0
kavanaugh,5.0,0.38,0.0,0.0
blasey,3.0,0.205,1.0,0.002
christine,3.0,0.18899999999999997,1.0,0.002
assault,3.0,0.17,2.0,0.09699999999999999
allegations,3.0,0.168,2.0,0.15
senate,2.0,0.12300000000000001,1.0,0.006999999999999999
accuser,2.0,0.091,0.0,0.0
trump,2.0,0.08900000000000001,1.0,0.023
republicans,2.0,0.083,0.0,0.0
testify,2.0,0.081,1.0,0.001
judiciary,1.0,0.069,0.0,0.0
democrats,1.0,0.069,0.0,0.0
brett,1.0,0.055999999999999994,1.0,0.012
supreme,1.0,0.055,1.0,0.002
judge,1.0,0.055,1.0,0.004
sexually,1.0,0.05,1.0,0.019
professor,1.0,0.047,1.0,0.003
nominee,1.0,0.044000000000000004,1.0,0.009000000000000001
teenagers,1.0,0.036000000000000004,1.0,0.002
grassley,1.0,0.035,0.0,0.0
washington,1.0,0.03,1.0,0.003
california,1.0,0.03,1.0,0.006
victims,1.0,0.028999999999999998,1.0,0.035
feinstein,1.0,0.027999999999999997,0.0,0.0
fbi,1.0,0.027000000000000003,0.0,0.0
confirmation,1.0,0.027000000000000003,0.0,0.0
harassment,1.0,0.024,2.0,0.125
misconduct,1.0,0.023,2.0,0.081
abuse,1.0,0.023,1.0,0.057999999999999996
mocked,1.0,0.021,0.0,0.0
americans,1.0,0.02,0.0,0.0
nomination,1.0,0.019,0.0,0.0
media,1.0,0.019,1.0,0.037000000000000005
credible,1.0,0.019,0.0,0.0
university,1.0,0.018000000000000002,1.0,0.003
rape,1.0,0.018000000000000002,1.0,0.018000000000000002
rally,1.0,0.018000000000000002,1.0,0.012
donald,1.0,0.018000000000000002,1.0,0.011000000000000001
1980s,1.0,0.018000000000000002,0.0,0.0
survivors,1.0,0.017,1.0,0.024
gop,1.0,0.017,0.0,0.0
tweeted,1.0,0.016,0.0,0.0
chuck,1.0,0.016,0.0,0.0
hearings,1.0,0.013999999999999999,0.0,0.0
flake,1.0,0.013999999999999999,0.0,0.0
dianne,1.0,0.013999999999999999,0.0,0.0
conservative,1.0,0.013999999999999999,0.0,0.0
thursday's,1.0,0.013000000000000001,0.0,0.0
recollection,1.0,0.013000000000000001,0.0,0.0
congress,1.0,0.013000000000000001,0.0,0.0
collins,1.0,0.013000000000000001,0.0,0.0
