term,a1_bin,a1_perc,a2_bin,a2_perc
politics and government,10.0,0.8270011947429999,4.0,0.30125523012600003
united states politics and government,7.0,0.49796893667900005,2.0,0.154811715481
crime and criminals,6.0,0.42915173237800003,8.0,0.589958158996
sex crimes,6.0,0.42270011947400005,7.0,0.535564853556
ethics,4.0,0.323536439665,2.0,0.138075313808
women,4.0,0.31780167264000003,6.0,0.48953974895400004
elections,4.0,0.308960573477,1.0,0.0460251046025
sexual harassment,3.0,0.215053763441,3.0,0.209205020921
"suspensions, dismissals and resignations",2.0,0.134528076464,1.0,0.06276150627619999
news and news media,2.0,0.10728793309399999,2.0,0.15062761506300001
law and legislation,2.0,0.0831541218638,1.0,0.050209205020900004
media,1.0,0.0762246117085,2.0,0.129707112971
finances,1.0,0.0757467144564,1.0,0.0334728033473
biographical information,1.0,0.073596176822,1.0,0.0669456066946
television,1.0,0.059498207885300004,3.0,0.196652719665
presidents and presidency (us),1.0,0.05256869773,1.0,0.0209205020921
computers and the internet,1.0,0.04229390681,1.0,0.06276150627619999
suits and litigation,1.0,0.0387096774194,2.0,0.138075313808
discrimination,1.0,0.038470728793300005,2.0,0.12133891213400001
"armament, defense and military forces",1.0,0.0313022700119,1.0,0.00836820083682
international relations,1.0,0.028434886499400003,1.0,0.00836820083682
taxation,1.0,0.028195937873400002,0.0,0.0
appointments and executive changes,1.0,0.0277180406213,1.0,0.0125523012552
medicine and health,1.0,0.0250896057348,1.0,0.0209205020921
labor,1.0,0.0250896057348,2.0,0.14644351464400002
legislatures and parliaments,1.0,0.023655913978499997,0.0,0.0
election issues,1.0,0.021983273596200004,0.0,0.0
presidential elections (us),1.0,0.020310633213900003,1.0,0.00836820083682
united states international relations,1.0,0.0193548387097,1.0,0.0125523012552
blacks,1.0,0.0164874551971,1.0,0.0209205020921
books and literature,1.0,0.015531660693,1.0,0.050209205020900004
motion pictures,1.0,0.0152927120669,2.0,0.10460251046
united states armament and defense,1.0,0.0152927120669,1.0,0.00418410041841
advertising and marketing,1.0,0.0145758661888,1.0,0.00836820083682
governors (us),1.0,0.0143369175627,0.0,0.0
editorials,1.0,0.0143369175627,1.0,0.00418410041841
primaries,1.0,0.014097968936700001,0.0,0.0
public opinion,1.0,0.012425328554400001,1.0,0.00418410041841
radio,1.0,0.011469534050200002,0.0,0.0
education and schools,1.0,0.0112305854241,1.0,0.029288702928900002
homosexuality,1.0,0.0112305854241,1.0,0.00418410041841
terrorism,1.0,0.010513739546,0.0,0.0
budgets and budgeting,1.0,0.0100358422939,0.0,0.0
sex,1.0,0.009557945041819999,1.0,0.0376569037657
quotation of the day,1.0,0.00908004778973,0.0,0.0
reviews,1.0,0.00836320191159,1.0,0.00418410041841
courts,1.0,0.00764635603345,0.0,0.0
religion and churches,1.0,0.00716845878136,1.0,0.00418410041841
lobbying and lobbyists,1.0,0.00716845878136,0.0,0.0
"mergers, acquisitions and divestitures",1.0,0.00621266427718,0.0,0.0
comedy and humor,1.0,0.00597371565114,1.0,0.00418410041841
judges,1.0,0.00597371565114,0.0,0.0
privacy,1.0,0.005256869773,1.0,0.00418410041841
immigration and refugees,1.0,0.00501792114695,0.0,0.0
impeachment,1.0,0.00501792114695,1.0,0.00836820083682
colleges and universities,1.0,0.004778972520909999,0.0,0.0
abortion,1.0,0.004540023894859999,0.0,0.0
telephones and telecommunications,1.0,0.00430107526882,0.0,0.0
insurance,1.0,0.00406212664277,0.0,0.0
demonstrations and riots,1.0,0.00406212664277,0.0,0.0
children and youth,1.0,0.00406212664277,1.0,0.0251046025105
decisions and verdicts,1.0,0.0038231780167299998,1.0,0.0376569037657
theater,1.0,0.0038231780167299998,1.0,0.00836820083682
antitrust actions and laws,1.0,0.0033452807646399997,0.0,0.0
contests and prizes,0.0,0.0,2.0,0.0878661087866
apparel,0.0,0.0,1.0,0.0251046025105
"arbitration, conciliation and mediation",0.0,0.0,1.0,0.0209205020921
ratings and rating systems,0.0,0.0,1.0,0.0167364016736
wages and salaries,0.0,0.0,1.0,0.0167364016736
drug abuse and traffic,0.0,0.0,1.0,0.0125523012552
prostitution,0.0,0.0,1.0,0.0125523012552
child abuse and neglect,0.0,0.0,1.0,0.0125523012552
computer software,0.0,0.0,1.0,0.00836820083682
murders and attempted murders,0.0,0.0,1.0,0.00836820083682
violence,0.0,0.0,1.0,0.00836820083682
entertainment and amusements,0.0,0.0,1.0,0.00836820083682
legal profession,0.0,0.0,1.0,0.00836820083682
executives and management,0.0,0.0,1.0,0.00836820083682
teachers and school employees,0.0,0.0,1.0,0.00418410041841
church-state relations,0.0,0.0,1.0,0.00418410041841
electronic mail,0.0,0.0,1.0,0.00418410041841
advertising,0.0,0.0,1.0,0.00418410041841
freedom of speech and expression,0.0,0.0,1.0,0.00418410041841
frauds and swindling,0.0,0.0,1.0,0.00418410041841
soccer,0.0,0.0,1.0,0.00418410041841
marriages,0.0,0.0,1.0,0.00418410041841
presidential election of 2000,0.0,0.0,1.0,0.00418410041841
stocks and bonds,0.0,0.0,1.0,0.00418410041841
housing,0.0,0.0,1.0,0.00418410041841
documentary films and programs,0.0,0.0,1.0,0.00418410041841
parties (social),0.0,0.0,1.0,0.00418410041841
festivals,0.0,0.0,1.0,0.00418410041841
hotels and motels,0.0,0.0,1.0,0.00418410041841
swimming,0.0,0.0,1.0,0.00418410041841
domestic violence,0.0,0.0,1.0,0.00418410041841
